Team,ATS Record,Cover %,MOV,ATS +/-
Okla City,962-864-33,52.7%,1.1,+0.3
San Antonio,988-903-38,52.3%,3.7,+0.5
Boston,1000-934-39,51.7%,3.1,+0.6
Golden State,954-895-38,51.6%,2.2,+0.2
Dallas,952-896-39,51.5%,2.1,+0.2
Memphis,922-871-31,51.4%,-0.3,+0.4
Denver,940-890-35,51.4%,1.9,+0.2
Miami,986-939-43,51.2%,1.8,+0.1
Indiana,924-890-43,50.9%,0.6,+0.3
New York,886-860-24,50.7%,-2.0,+0.2
Toronto,905-885-35,50.6%,0.3,+0.2
Utah,900-882-37,50.5%,0.9,+0.1
Philadelphia,903-889-31,50.4%,-1.1,+0.1
New Orleans,876-874-30,50.1%,-1.1,+0.2
Chicago,894-895-25,50.0%,-0.5,+0.1
Phoenix,903-906-28,49.9%,0.5,-0.2
Orlando,879-887-38,49.8%,-1.4,-0.1
Houston,902-916-26,49.6%,1.4,+0.2
Cleveland,913-936-36,49.4%,0.3,-0.3
Charlotte,796-819-33,49.3%,-3.6,-0.1
Portland,875-901-27,49.3%,-1.3,-0.3
Detroit,879-906-41,49.2%,-1.1,-0.1
Sacramento,842-870-42,49.2%,-2.4,-0.4
LA Clippers,894-927-20,49.1%,0.8,-0.1
Brooklyn,873-906-35,49.1%,-2.2,-0.4
Milwaukee,881-916-35,49.0%,0.2,-0.5
Atlanta,879-944-19,48.2%,-1.4,-0.4
Washington,831-922-39,47.4%,-2.6,-0.3
LA Lakers,882-985-32,47.2%,0.3,-0.5
Minnesota,812-925-28,46.8%,-1.8,-0.4
