Team,Over Record,Over %,Under %,Total +/-
Denver,568-504-16,53.0%,47.0%,+1.3
Sacramento,506-462-22,52.3%,47.7%,+1.1
Milwaukee,505-462-11,52.2%,47.8%,+1.0
Atlanta,528-486-9,52.1%,47.9%,+1.4
Minnesota,506-489-12,50.9%,49.2%,+0.2
Phoenix,543-527-9,50.8%,49.3%,+0.6
Okla City,553-541-16,50.6%,49.5%,+0.6
Utah,511-507-18,50.2%,49.8%,0.0
Portland,517-514-14,50.2%,49.9%,+0.5
San Antonio,564-562-14,50.1%,49.9%,+0.2
Detroit,501-500-15,50.1%,50.0%,-0.2
Miami,572-578-11,49.7%,50.3%,-0.3
Brooklyn,495-502-14,49.7%,50.4%,-0.1
LA Lakers,565-575-9,49.6%,50.4%,-0.3
Indiana,508-517-13,49.6%,50.4%,0.0
LA Clippers,496-511-23,49.3%,50.7%,+0.2
New York,500-518-8,49.1%,50.9%,+0.3
Toronto,526-545-11,49.1%,50.9%,+0.8
Cleveland,503-522-10,49.1%,50.9%,+0.2
New Orleans,489-510-10,49.0%,51.1%,+0.2
Houston,507-530-15,48.9%,51.1%,+0.1
Dallas,534-562-16,48.7%,51.3%,+0.1
Boston,560-592-8,48.6%,51.4%,0.0
Golden State,513-547-13,48.4%,51.6%,-0.4
Washington,472-505-20,48.3%,51.7%,+0.5
Charlotte,422-460-13,47.9%,52.2%,-0.2
Chicago,464-509-12,47.7%,52.3%,0.0
Memphis,474-525-10,47.5%,52.6%,-0.2
Philadelphia,456-546-19,45.5%,54.5%,-1.4
Orlando,467-560-14,45.5%,54.5%,-0.7
