Team,Over Record,Over %,Under %,Total +/-
Sacramento,463-394-13,54.0%,46.0%,+1.9
Milwaukee,477-414-9,53.5%,46.5%,+1.4
Denver,475-426-12,52.7%,47.3%,+1.3
Atlanta,476-430-8,52.5%,47.5%,+1.7
Washington,454-413-20,52.4%,47.6%,+1.5
Detroit,462-426-20,52.0%,48.0%,+0.3
New Orleans,449-423-11,51.5%,48.5%,+0.6
Golden State,476-452-14,51.3%,48.7%,+0.2
Boston,494-471-12,51.2%,48.8%,+0.4
Phoenix,462-444-9,51.0%,49.0%,0.0
Okla City,457-442-17,50.8%,49.2%,+0.6
Portland,445-432-11,50.7%,49.3%,+1.6
Miami,483-477-9,50.3%,49.7%,+0.6
Toronto,451-446-7,50.3%,49.7%,+1.2
San Antonio,467-481-8,49.3%,50.7%,+0.6
Brooklyn,436-451-7,49.2%,50.9%,-0.2
Indiana,441-457-16,49.1%,50.9%,+0.3
Minnesota,426-443-10,49.0%,51.0%,-1.0
Dallas,447-467-13,48.9%,51.1%,+0.5
Philadelphia,433-456-10,48.7%,51.3%,-0.5
Charlotte,391-415-12,48.5%,51.5%,-0.1
Houston,433-462-15,48.4%,51.6%,-0.6
New York,422-451-6,48.3%,51.7%,+0.7
Cleveland,450-481-12,48.3%,51.7%,+0.2
Orlando,420-450-13,48.3%,51.7%,-0.1
LA Lakers,441-480-8,47.9%,52.1%,-0.9
Utah,418-465-11,47.3%,52.7%,-0.3
Memphis,416-477-12,46.6%,53.4%,-0.4
LA Clippers,415-477-16,46.5%,53.5%,-0.5
Chicago,409-488-6,45.6%,54.4%,-0.7
