Team,ATS Record,Cover %,MOV,ATS +/-
Boston,537-457-21,54.0%,4.6,+0.9
Okla City,482-426-18,53.1%,1.9,+0.6
Utah,464-439-21,51.4%,1.5,+0.5
Philadelphia,473-450-19,51.3%,-0.4,+0.2
Dallas,470-448-21,51.2%,0.5,+0.4
Indiana,459-439-21,51.1%,0.5,+0.4
Miami,481-462-24,51.0%,0.7,+0.1
LA Clippers,480-463-7,50.9%,2.9,+0.3
Memphis,461-445-14,50.9%,-0.2,+0.4
Toronto,480-465-14,50.8%,1.9,+0.3
Golden State,498-487-23,50.6%,5.0,-0.1
Orlando,442-435-14,50.4%,-3.5,-0.3
San Antonio,453-449-15,50.2%,0.8,+0.1
New York,441-439-15,50.1%,-2.0,+0.3
Milwaukee,470-473-21,49.8%,2.8,-0.4
Brooklyn,444-449-16,49.7%,-2.4,0.0
Sacramento,424-430-27,49.7%,-2.2,-0.5
Denver,464-471-20,49.6%,1.7,0.0
Portland,451-458-18,49.6%,-1.4,-0.2
New Orleans,441-448-12,49.6%,-0.9,+0.2
Detroit,421-430-24,49.5%,-3.1,+0.1
Chicago,432-445-15,49.3%,-1.9,-0.3
Houston,458-473-15,49.2%,0.6,-0.2
Atlanta,450-474-8,48.7%,-1.0,-0.5
Phoenix,444-469-11,48.6%,-1.4,-0.8
Charlotte,414-440-20,48.5%,-3.1,-0.4
Cleveland,453-490-22,48.0%,1.1,-0.3
LA Lakers,436-473-14,48.0%,-1.6,-0.4
Washington,422-467-19,47.5%,-2.8,-0.6
Minnesota,417-468-15,47.1%,-0.8,0.0
