Team,ATS Record,Cover %,MOV,ATS +/-
Phoenix,15-5-0,75.0%,4.0,+4.4
Okla City,8-4-0,66.7%,16.6,+4.6
Miami,13-7-0,65.0%,5.4,+5.7
San Antonio,10-6-2,62.5%,7.2,+6.2
Boston,11-7-0,61.1%,9.3,+4.6
Charlotte,11-7-0,61.1%,-3.4,+1.7
Denver,12-8-0,60.0%,5.5,+1.0
Brooklyn,8-6-1,57.1%,-5.0,+3.8
Milwaukee,12-9-0,57.1%,-0.2,+0.2
Dallas,12-9-0,57.1%,-1.7,+1.0
LA Lakers,9-7-0,56.3%,-3.0,-2.4
Detroit,10-8-0,55.6%,7.3,+1.9
New York,12-10-0,54.6%,4.2,+0.6
Chicago,13-11-0,54.2%,-3.8,-3.1
Utah,8-7-0,53.3%,-7.6,+0.6
Indiana,9-8-0,52.9%,-8.4,-3.5
LA Clippers,9-8-0,52.9%,4.5,+1.9
Houston,10-10-0,50.0%,6.4,+0.8
New Orleans,11-12-1,47.8%,-8.1,-2.0
Washington,7-8-0,46.7%,-10.4,+0.6
Toronto,10-12-0,45.5%,3.3,+1.3
Portland,10-12-0,45.5%,-5.4,-2.5
Cleveland,10-15-0,40.0%,3.4,-2.3
Philadelphia,5-8-0,38.5%,-3.9,-2.8
Atlanta,8-15-0,34.8%,-3.3,-3.5
Minnesota,4-8-0,33.3%,7.1,+0.9
Memphis,7-14-0,33.3%,-3.6,-3.0
Golden State,5-11-0,31.3%,-2.8,-4.6
Orlando,5-13-0,27.8%,-0.8,-3.4
Sacramento,2-11-0,15.4%,-12.4,-7.0
