Team,ATS Record,Cover %,MOV,ATS +/-
Phoenix,23-11-0,67.7%,2.1,+3.8
Philadelphia,19-13-0,59.4%,0.6,+0.3
Miami,20-14-0,58.8%,3.5,+3.5
Denver,20-14-0,58.8%,6.8,+1.0
Houston,18-13-0,58.1%,9.1,+2.1
Boston,19-14-0,57.6%,6.4,+2.5
New Orleans,20-15-1,57.1%,-7.7,-0.3
LA Lakers,18-14-0,56.3%,-0.2,-2.3
Charlotte,19-15-0,55.9%,-3.1,+2.0
San Antonio,18-15-2,54.6%,5.4,+3.5
Utah,18-15-0,54.6%,-7.0,+0.6
New York,19-16-0,54.3%,6.1,+0.8
Okla City,19-16-0,54.3%,15.3,+3.1
Detroit,18-16-0,52.9%,6.1,+1.3
Chicago,18-16-0,52.9%,-3.2,-2.2
Portland,18-17-0,51.4%,-3.6,-1.2
Atlanta,18-18-0,50.0%,-0.5,0.0
Indiana,17-18-0,48.6%,-9.1,-4.1
Brooklyn,15-16-1,48.4%,-5.3,+3.3
Milwaukee,16-19-0,45.7%,-2.7,-2.2
Golden State,16-19-0,45.7%,1.0,-1.3
Memphis,15-19-0,44.1%,-0.9,+1.0
Toronto,15-20-0,42.9%,1.3,-0.2
Dallas,15-20-0,42.9%,-4.3,-1.1
Washington,14-19-0,42.4%,-10.5,-0.5
LA Clippers,14-19-0,42.4%,-1.3,-1.5
Orlando,14-21-0,40.0%,1.4,-1.0
Minnesota,13-21-0,38.2%,4.2,-1.7
Sacramento,12-23-0,34.3%,-11.8,-4.5
Cleveland,12-24-0,33.3%,2.6,-3.7
