Team,ATS Record,Cover %,MOV,ATS +/-
Philadelphia,11-4-0,73.3%,2.4,+3.9
Atlanta,12-7-0,63.2%,2.2,+2.6
Houston,12-7-0,63.2%,6.8,+1.7
Boston,11-7-0,61.1%,6.0,+3.3
Phoenix,11-7-0,61.1%,-3.1,+1.3
Miami,10-7-0,58.8%,1.9,+5.9
LA Lakers,10-7-0,58.8%,-1.2,-1.3
Denver,11-8-0,57.9%,5.8,+2.3
Brooklyn,8-6-1,57.1%,-5.5,+4.5
Toronto,9-8-0,52.9%,1.6,+1.8
Charlotte,9-8-0,52.9%,-4.0,+2.1
New Orleans,7-7-0,50.0%,-12.2,-4.0
Detroit,9-9-0,50.0%,4.4,+0.3
Chicago,8-8-0,50.0%,-2.5,0.0
Okla City,8-8-0,50.0%,13.5,+2.8
San Antonio,8-8-1,50.0%,5.3,+5.4
Portland,9-10-0,47.4%,-4.5,-1.7
Milwaukee,8-9-0,47.1%,-6.2,-4.1
LA Clippers,8-9-0,47.1%,-6.5,-3.0
Memphis,8-10-0,44.4%,-3.8,+0.2
Indiana,7-9-0,43.8%,-13.8,-6.4
Washington,7-10-0,41.2%,-11.8,+0.3
Cleveland,6-9-0,40.0%,1.6,-2.1
Golden State,8-12-0,40.0%,-2.1,-2.7
Orlando,7-11-0,38.9%,0.4,-0.4
Minnesota,6-10-0,37.5%,2.9,-1.1
Sacramento,7-12-0,36.8%,-12.7,-3.7
Utah,5-9-0,35.7%,-12.1,-3.3
Dallas,5-10-0,33.3%,-6.7,-0.9
New York,4-11-0,26.7%,0.5,-2.9
