Team,Over Record,Over %,Under %,Total +/-
Denver,307-267-8,53.5%,46.5%,+1.7
Minnesota,290-257-5,53.0%,47.0%,+0.2
Cleveland,289-260-4,52.6%,47.4%,+0.8
San Antonio,285-260-7,52.3%,47.7%,+0.6
New Orleans,273-253-4,51.9%,48.1%,+1.1
Sacramento,257-239-13,51.8%,48.2%,+1.1
Milwaukee,288-268-7,51.8%,48.2%,+1.1
Atlanta,281-266-7,51.4%,48.6%,+1.1
Portland,281-267-8,51.3%,48.7%,+0.7
Toronto,293-282-6,51.0%,49.0%,+0.3
Utah,273-265-11,50.7%,49.3%,+0.4
Indiana,281-279-6,50.2%,49.8%,+0.4
Phoenix,276-279-5,49.7%,50.3%,-0.1
Boston,304-309-4,49.6%,50.4%,-0.1
Okla City,273-278-8,49.6%,50.5%,+0.1
LA Clippers,271-276-13,49.5%,50.5%,+0.4
Detroit,248-253-8,49.5%,50.5%,+0.3
LA Lakers,283-290-1,49.4%,50.6%,-0.7
Houston,278-288-9,49.1%,50.9%,-0.1
Brooklyn,259-269-8,49.1%,51.0%,0.0
Washington,258-269-10,49.0%,51.0%,+0.1
Memphis,258-280-6,48.0%,52.0%,-0.1
Miami,282-309-3,47.7%,52.3%,-0.9
Philadelphia,261-287-7,47.6%,52.4%,-0.7
Charlotte,242-269-7,47.4%,52.6%,-0.1
Dallas,268-298-5,47.4%,52.7%,0.0
Chicago,247-275-7,47.3%,52.7%,+0.4
New York,251-283-8,47.0%,53.0%,+0.2
Golden State,261-303-7,46.3%,53.7%,-1.1
Orlando,246-287-6,46.2%,53.9%,-0.7
