Team,Over Record,Over %,Under %,Total +/-
Denver,578-510-16,53.1%,46.9%,+1.4
Sacramento,513-465-23,52.5%,47.6%,+1.2
Milwaukee,513-468-11,52.3%,47.7%,+1.0
Atlanta,531-493-9,51.9%,48.1%,+1.3
Minnesota,516-497-12,50.9%,49.1%,+0.2
Okla City,559-544-16,50.7%,49.3%,+0.6
Phoenix,548-536-9,50.6%,49.5%,+0.5
Utah,517-512-19,50.2%,49.8%,0.0
Portland,525-520-15,50.2%,49.8%,+0.5
San Antonio,571-567-14,50.2%,49.8%,+0.2
Detroit,509-506-15,50.2%,49.9%,-0.2
Miami,581-584-11,49.9%,50.1%,-0.3
LA Lakers,573-581-9,49.7%,50.4%,-0.3
Brooklyn,501-509-14,49.6%,50.4%,-0.1
Indiana,513-524-13,49.5%,50.5%,-0.1
LA Clippers,503-516-23,49.4%,50.6%,+0.2
Cleveland,509-526-10,49.2%,50.8%,+0.1
New York,507-524-9,49.2%,50.8%,+0.4
New Orleans,496-514-10,49.1%,50.9%,+0.3
Houston,513-536-15,48.9%,51.1%,+0.1
Toronto,530-554-11,48.9%,51.1%,+0.7
Boston,571-598-8,48.9%,51.2%,-0.1
Dallas,542-569-16,48.8%,51.2%,+0.1
Golden State,519-553-13,48.4%,51.6%,-0.4
Washington,480-513-20,48.3%,51.7%,+0.4
Memphis,482-528-10,47.7%,52.3%,-0.2
Charlotte,425-467-13,47.7%,52.4%,-0.2
Chicago,468-521-12,47.3%,52.7%,-0.1
Philadelphia,464-550-20,45.8%,54.2%,-1.3
Orlando,471-568-14,45.3%,54.7%,-0.7
