Team,ATS Record,Cover %,MOV,ATS +/-
New Haven,4-0-0,100.0%,-11.3,+12.8
Hofstra,89-53-4,62.7%,1.5,+2.2
Wichita St,64-41-3,61.0%,2.2,+1.2
Jacksonville St,88-57-5,60.7%,-1.4,+2.2
N Colorado,86-58-4,59.7%,-1.7,+2.4
Saint Mary's,57-39-1,59.4%,7.9,+2.4
Providence,64-44-1,59.3%,-2.3,+1.6
Santa Clara,61-42-3,59.2%,-3.3,+1.8
S Florida,64-45-4,58.7%,-6.9,+1.5
UC Davis,81-58-1,58.3%,-3.1,+1.8
Lafayette,72-52-1,58.1%,-7.3,+1.2
NW State,72-52-3,58.1%,-11.5,+0.7
Stony Brook,71-52-2,57.7%,-3.9,+0.4
Kansas St,64-47-1,57.7%,-4.9,+1.0
Robert Morris,80-59-0,57.6%,-5.8,+0.5
SE Louisiana,73-54-1,57.5%,-7.8,+0.7
Toledo,81-60-1,57.5%,1.4,+1.1
Towson,70-52-2,57.4%,0.5,+1.6
Buffalo,75-56-3,57.3%,-1.4,+2.2
Gardner-Webb,73-55-2,57.0%,-5.1,+0.9
Vanderbilt,61-46-3,57.0%,-6.5,+0.5
Chattanooga,86-65-1,57.0%,-1.2,+1.0
Virginia,62-47-3,56.9%,1.6,+0.1
Georgia Tech,67-51-1,56.8%,-6.1,+1.5
C Connecticut,74-57-1,56.5%,-9.1,+1.1
Florida A&M,74-57-0,56.5%,-13.3,+0.9
Navy,70-54-1,56.5%,-1.4,+1.4
Sam Houston,67-52-2,56.3%,-3.6,+0.8
Campbell,63-49-2,56.3%,-4.0,+1.2
Lipscomb,74-58-1,56.1%,-1.2,+2.0
Utah Valley,71-56-2,55.9%,-2.3,+1.8
Merrimack,52-41-3,55.9%,-3.8,+1.6
Seton Hall,63-50-2,55.8%,-2.5,+0.9
Saint Peter's,83-66-1,55.7%,-3.9,+0.9
S Alabama,75-60-3,55.6%,-5.0,-0.3
Georgetown,61-49-1,55.5%,-6.8,+1.3
Temple,62-50-5,55.4%,-3.6,0.0
Texas A&M-CC,63-51-1,55.3%,-4.4,+1.2
Arizona,58-47-2,55.2%,4.2,+0.2
CS Northridge,79-64-4,55.2%,-7.2,+0.5
Idaho St,86-70-0,55.1%,-7.8,+1.3
Jackson St,82-67-2,55.0%,-9.1,+0.3
Portland St,77-63-5,55.0%,-4.1,+0.4
Baylor,55-45-5,55.0%,-0.2,-0.1
E Washington,94-77-2,55.0%,-3.7,+1.2
Bucknell,72-59-2,55.0%,-3.8,+0.7
N Texas,67-55-6,54.9%,-2.5,+0.6
Yale,67-55-5,54.9%,2.1,+1.5
Elon,79-65-0,54.9%,-6.2,+1.4
NJIT,70-58-2,54.7%,-8.5,+0.4
VCU,59-49-0,54.6%,1.9,+0.6
Hou Christian,65-54-1,54.6%,-13.0,-0.1
Duquesne,54-45-1,54.6%,-4.6,+0.4
Boise St,66-55-2,54.6%,1.1,+0.9
Brown,66-55-3,54.6%,-4.8,+1.1
Oakland,86-72-3,54.4%,-2.7,+1.1
UCSD,37-31-0,54.4%,-1.1,+2.0
UMBC,68-57-2,54.4%,-4.0,+1.9
Marist,75-63-3,54.4%,-4.8,+0.8
Furman,75-63-4,54.4%,2.5,+1.4
Mercyhurst,13-11-1,54.2%,-11.6,+0.8
Texas A&M,53-45-3,54.1%,-1.9,+1.2
Colgate,68-58-2,54.0%,-0.6,+1.0
Loyola Mymt,62-53-6,53.9%,-5.8,+0.5
Army,63-54-2,53.9%,-5.1,-0.4
Norfolk St,63-54-2,53.9%,-4.5,+0.5
Marquette,59-51-2,53.6%,-0.8,+0.7
South Carolina,59-51-1,53.6%,-5.2,+0.2
NC Greensboro,74-64-1,53.6%,0.2,+1.5
N Florida,74-64-1,53.6%,-9.6,0.0
E Texas A&M,30-26-2,53.6%,-11.5,0.0
Alcorn St,77-67-3,53.5%,-12.6,0.0
Binghamton,63-55-2,53.4%,-9.4,+0.6
Belmont,79-69-2,53.4%,3.9,+0.8
E Tennessee St,71-62-4,53.4%,-0.3,+1.1
Wofford,79-69-2,53.4%,-2.0,+0.9
Montana St,79-69-6,53.4%,-4.3,-0.1
UCSB,72-63-2,53.3%,-0.3,+0.6
Stetson,64-56-5,53.3%,-9.9,+0.1
Charleston,64-56-2,53.3%,1.6,+0.9
N Illinois,81-71-1,53.3%,-8.1,+0.3
Albany,65-57-4,53.3%,-3.2,+0.8
Sacramento St,74-65-4,53.2%,-8.3,-0.4
UC Irvine,83-73-2,53.2%,1.6,+1.0
Lehigh,68-60-0,53.1%,-4.8,+0.4
W Kentucky,68-60-0,53.1%,-2.6,-0.6
Fresno St,68-60-1,53.1%,-3.5,+1.1
Bellarmine,43-38-1,53.1%,-8.4,+0.5
Northwestern,57-51-3,52.8%,-4.7,+1.0
Notre Dame,57-51-4,52.8%,-3.5,+0.8
Miami,57-51-1,52.8%,-3.4,+0.1
Florida,58-52-0,52.7%,0.4,+0.4
Vermont,59-53-3,52.7%,3.6,-0.6
Georgia,59-53-0,52.7%,-7.8,-0.6
Creighton,61-55-1,52.6%,-1.0,+0.1
San Diego,63-57-1,52.5%,-8.3,+0.2
Nevada,63-57-3,52.5%,0.5,+0.7
Radford,63-57-4,52.5%,-4.0,+1.1
Texas,53-48-0,52.5%,-3.3,+0.2
Cal Baptist,43-39-2,52.4%,-4.0,+0.6
American,65-59-1,52.4%,-6.8,+0.2
SC Upstate,65-59-5,52.4%,-10.9,+0.6
Illinois,55-50-2,52.4%,-1.1,+1.2
S Illinois,66-60-3,52.4%,-3.9,+0.2
UConn,55-50-0,52.4%,0.3,-0.1
