Team,ATS Record,Cover %,MOV,ATS +/-
Bellarmine,47-48-1,49.5%,-9.5,+0.5
Austin Peay,88-90-3,49.4%,-8.5,-0.2
Cal Baptist,41-42-3,49.4%,-7.3,0.0
San Jose St,119-122-2,49.4%,-11.9,-0.8
Furman,37-38-3,49.3%,-5.5,+0.7
St John's,72-74-5,49.3%,-7.1,+0.1
TCU,71-73-4,49.3%,-7.0,-0.3
Idaho,107-110-5,49.3%,-8.0,+0.1
Indiana St,70-72-5,49.3%,-6.8,-0.3
Navy,60-62-1,49.2%,-6.2,+0.7
Drexel,87-90-4,49.2%,-5.9,+0.3
Fairfield,86-89-2,49.1%,-6.6,-0.4
Maryland,57-59-4,49.1%,-4.3,+0.6
IU Indy,111-115-3,49.1%,-11.4,-1.1
Valparaiso,83-86-6,49.1%,-8.1,-0.4
Florida St,53-55-0,49.1%,-5.6,+0.7
Marquette,53-55-4,49.1%,-5.1,+0.2
Green Bay,104-108-5,49.1%,-9.4,0.0
Idaho St,103-107-2,49.1%,-8.1,+0.2
Coppin St,102-106-3,49.0%,-14.1,-0.2
Tenn Tech,100-104-3,49.0%,-9.5,-0.2
Cornell,71-74-2,49.0%,-7.5,+0.4
Syracuse,70-73-4,49.0%,-5.9,+0.7
Charleston,45-47-2,48.9%,-4.5,+1.3
Murray St,45-47-4,48.9%,-4.3,+1.0
UConn,44-46-2,48.9%,-6.5,-0.6
Michigan St,40-42-2,48.8%,-3.9,+0.7
UC Irvine,40-42-1,48.8%,-5.4,+0.7
William & Mary,79-83-3,48.8%,-8.1,+0.1
Elon,97-102-2,48.7%,-7.7,+0.2
Bowling Green,77-81-2,48.7%,-6.7,-0.6
BYU,38-40-4,48.7%,-6.2,+0.2
Princeton,38-40-1,48.7%,-7.1,-0.8
E Carolina,91-96-3,48.7%,-9.4,-0.8
South Dakota,72-76-1,48.7%,-8.4,-1.0
S Utah,84-89-4,48.6%,-10.1,-1.1
Creighton,50-53-2,48.5%,-4.4,+0.8
W Georgia,16-17-0,48.5%,-11.2,+1.3
S Indiana,31-33-3,48.4%,-7.1,+0.8
Pittsburgh,77-82-6,48.4%,-8.3,-0.6
San Diego,92-98-1,48.4%,-10.4,-0.8
Georgetown,91-97-3,48.4%,-8.2,-0.3
Texas St,60-64-5,48.4%,-5.6,+0.6
Oklahoma St,81-87-2,48.2%,-6.0,+0.8
Richmond,66-71-1,48.2%,-5.4,+0.6
Florida Atlantic,65-70-3,48.2%,-6.6,+0.6
Mercer,76-82-3,48.1%,-7.0,-0.6
St Bonaventure,49-53-4,48.0%,-4.7,+0.1
Charlotte,85-92-2,48.0%,-8.1,-0.7
Delaware St,90-98-1,47.9%,-14.3,-1.0
Texas Tech,45-49-2,47.9%,-4.2,+1.0
CS Northridge,100-109-2,47.9%,-8.9,-0.8
E Illinois,99-108-4,47.8%,-9.4,0.0
UL Monroe,99-108-4,47.8%,-9.2,-0.3
Holy Cross,97-106-0,47.8%,-8.8,-0.2
SIU Edward,94-103-4,47.7%,-9.4,-0.2
UT Rio Grande,72-79-5,47.7%,-10.3,-0.5
SE Missouri St,101-111-4,47.6%,-8.6,-0.1
S Illinois,68-75-5,47.6%,-6.7,-0.5
Middle Tenn,77-85-3,47.5%,-7.0,-0.3
Boston U,56-62-3,47.5%,-5.9,+0.6
Vermont,27-30-1,47.4%,-7.8,-1.4
Air Force,99-110-4,47.4%,-10.8,-1.5
FGCU,53-59-0,47.3%,-6.7,+1.2
Detroit Mercy,104-116-4,47.3%,-10.5,-1.0
Rider,69-77-4,47.3%,-7.8,+0.2
LIU,51-57-2,47.2%,-11.3,-0.2
Evansville,100-112-3,47.2%,-9.6,-1.2
Illinois St,75-84-3,47.2%,-6.6,+0.5
St Thomas,25-28-2,47.2%,-6.2,+1.2
UNLV,65-73-4,47.1%,-7.2,-0.3
Tulane,81-91-6,47.1%,-8.5,+0.2
UTEP,71-80-4,47.0%,-7.0,-0.4
New Mexico,61-69-3,46.9%,-7.1,-0.4
Illinois,53-60-2,46.9%,-5.7,+0.5
Tennessee St,68-77-4,46.9%,-8.1,0.0
Fordham,88-100-4,46.8%,-8.0,-0.3
Le Moyne,22-25-1,46.8%,-9.8,0.0
CS Fullerton,87-99-6,46.8%,-7.7,-0.2
Lamar,64-73-5,46.7%,-8.8,+0.2
W Illinois,85-97-4,46.7%,-9.6,-0.8
The Citadel,104-119-8,46.6%,-11.3,-1.0
Virginia Tech,62-71-0,46.6%,-6.0,+0.1
Bradley,67-77-1,46.5%,-8.0,-0.2
Cal Poly,107-123-6,46.5%,-9.9,-0.6
Sacred Heart,60-69-0,46.5%,-7.7,-0.3
Virginia,33-38-1,46.5%,-6.4,-1.7
Albany,65-75-2,46.4%,-7.4,+0.4
Rice,84-97-6,46.4%,-8.3,-0.4
Alabama A&M,83-96-2,46.4%,-12.3,-1.2
Loyola MD,70-81-3,46.4%,-8.1,-0.5
Kennesaw St,76-88-1,46.3%,-11.7,-0.8
Chicago St,101-117-1,46.3%,-18.2,-1.6
Abl Christian,44-51-2,46.3%,-7.7,-0.4
Wake Forest,74-86-1,46.3%,-7.6,0.0
VMI,104-121-5,46.2%,-12.4,-1.2
USC,54-63-0,46.2%,-5.8,-0.6
W Carolina,94-110-2,46.1%,-11.9,-1.3
UT Martin,82-96-2,46.1%,-8.9,0.0
Boston College,99-116-4,46.1%,-8.4,+0.1
Minnesota,83-98-4,45.9%,-7.8,-0.4
Southern Miss,94-111-2,45.9%,-9.3,-0.8
Stanford,66-78-6,45.8%,-7.5,-0.6
Hawai'i,49-58-3,45.8%,-5.5,+0.2
E Michigan,84-100-1,45.7%,-9.3,-1.1
Purdue,26-31-2,45.6%,-2.7,+1.0
Indiana,57-68-2,45.6%,-6.5,-0.7
Yale,31-37-3,45.6%,-7.7,-0.4
Auburn,40-48-1,45.5%,-6.9,-0.6
J Madison,59-71-3,45.4%,-6.2,-0.2
Pacific,83-100-3,45.4%,-11.1,-1.2
Wagner,53-64-1,45.3%,-7.8,+0.3
Oral Roberts,76-92-4,45.2%,-9.5,-0.6
Ohio St,52-63-1,45.2%,-5.5,0.0
Louisville,55-67-3,45.1%,-8.6,-1.0
Northeastern,59-72-5,45.0%,-6.8,-0.8
Tulsa,76-93-3,45.0%,-7.7,-0.5
Little Rock,71-87-2,44.9%,-7.9,-0.3
Duke,13-16-2,44.8%,-1.8,+1.9
Queens,26-32-2,44.8%,-8.6,-0.6
San Diego St,30-37-2,44.8%,-4.8,-0.1
Howard,59-73-2,44.7%,-11.0,-0.6
La Salle,84-104-4,44.7%,-8.5,-0.3
St Francis PA,67-83-1,44.7%,-10.6,-1.0
Colorado St,61-76-2,44.5%,-6.6,-0.3
Charleston So,75-94-4,44.4%,-10.8,-0.8
NC State,63-79-4,44.4%,-6.1,+0.2
Columbia,63-79-4,44.4%,-10.7,-1.9
Butler,62-78-4,44.3%,-8.1,-1.7
Penn,54-68-3,44.3%,-8.5,-0.7
Portland,91-115-3,44.2%,-12.7,-1.5
West Virginia,53-67-1,44.2%,-7.0,-0.8
Lindenwood,34-43-1,44.2%,-10.7,-0.6
Washington St,78-99-1,44.1%,-8.5,-0.5
DePaul,92-117-7,44.0%,-10.5,-1.4
Davidson,44-56-2,44.0%,-7.0,-1.2
Marshall,54-69-3,43.9%,-8.0,-1.3
N Iowa,54-69-2,43.9%,-6.0,-0.8
Saint Mary's,25-32-1,43.9%,-7.2,-1.3
VCU,38-49-1,43.7%,-4.8,-0.4
Pepperdine,79-102-4,43.7%,-11.2,-1.3
Seattle,49-64-0,43.4%,-7.9,-0.9
Cincinnati,32-42-2,43.2%,-7.1,-1.6
AR-Pine Bluff,82-108-3,43.2%,-16.5,-1.3
New Orleans,63-83-2,43.2%,-13.4,-2.1
CS Bakersfield,66-87-3,43.1%,-8.4,-0.3
Samford,60-80-4,42.9%,-10.4,-2.2
SMU,35-47-2,42.7%,-8.1,-2.2
Colorado,52-70-2,42.6%,-5.9,+0.6
Rhode Island,49-67-1,42.2%,-6.2,-0.7
Old Dominion,57-78-3,42.2%,-6.9,-0.6
North Carolina,27-37-3,42.2%,-4.8,-0.3
Georgia St,45-62-3,42.1%,-9.0,-1.1
Montana,39-54-2,41.9%,-9.3,-1.4
Louisiana,52-72-4,41.9%,-8.0,-1.2
Iowa,51-72-5,41.5%,-5.4,+0.1
Stonehill,28-40-2,41.2%,-11.9,-0.7
SF Austin,30-43-2,41.1%,-7.9,-1.2
N Dakota St,46-67-2,40.7%,-8.3,-0.6
Florida,35-51-0,40.7%,-4.7,-0.1
Utah St,39-58-2,40.2%,-5.9,-0.7
Kansas,21-32-1,39.6%,-7.7,-4.1
Utah,51-79-6,39.2%,-8.3,-2.8
Gonzaga,7-11-1,38.9%,-5.7,-2.1
Bryant,42-66-2,38.9%,-10.9,-1.8
LSU,55-90-3,37.9%,-8.4,-2.1
