Team,Over Record,Over %,Under %,Total +/-
Phoenix,517-472-10,52.3%,47.7%,+0.6
Sacramento,341-313-11,52.1%,47.9%,+1.1
Denver,566-527-12,51.8%,48.2%,+1.3
Washington,336-313-11,51.8%,48.2%,+1.2
Okla City,514-480-19,51.7%,48.3%,+0.8
Milwaukee,499-468-10,51.6%,48.4%,+0.9
New Orleans,377-354-10,51.6%,48.4%,+0.4
Atlanta,411-388-8,51.4%,48.6%,+1.3
Charlotte,245-233-5,51.3%,48.7%,+1.4
Miami,612-588-14,51.0%,49.0%,+0.4
Detroit,402-388-17,50.9%,49.1%,+0.2
Boston,636-619-14,50.7%,49.3%,+0.5
Toronto,448-437-9,50.6%,49.4%,+0.4
Cleveland,503-496-13,50.4%,49.7%,+0.8
Minnesota,365-360-6,50.3%,49.7%,-0.2
Portland,402-403-12,49.9%,50.1%,+1.2
Philadelphia,400-404-11,49.8%,50.3%,0.0
Brooklyn,347-354-6,49.5%,50.5%,+0.3
LA Clippers,490-508-12,49.1%,50.9%,-0.2
Houston,507-530-19,48.9%,51.1%,-0.3
Golden State,533-559-16,48.8%,51.2%,0.0
Utah,469-492-10,48.8%,51.2%,+0.1
LA Lakers,499-525-10,48.7%,51.3%,-0.1
Dallas,551-586-17,48.5%,51.5%,-0.1
Indiana,449-484-15,48.1%,51.9%,-0.2
San Antonio,625-674-16,48.1%,51.9%,+0.2
New York,310-336-5,48.0%,52.0%,+0.2
Chicago,391-439-5,47.1%,52.9%,+0.2
Orlando,346-396-12,46.6%,53.4%,-1.0
Memphis,389-457-15,46.0%,54.0%,-0.2
