Team,Over Record,Over %,Under %,Total +/-
Cleveland,38-19-0,66.7%,33.3%,+4.2
Memphis,35-22-0,61.4%,38.6%,+3.5
Denver,35-22-0,61.4%,38.6%,+6.1
Utah,33-22-1,60.0%,40.0%,+3.5
New York,33-23-1,58.9%,41.1%,+4.3
Atlanta,33-24-0,57.9%,42.1%,+2.0
Sacramento,31-23-2,57.4%,42.6%,+3.0
New Orleans,32-24-1,57.1%,42.9%,+2.2
Indiana,30-23-2,56.6%,43.4%,-0.6
Philadelphia,29-24-3,54.7%,45.3%,+1.5
Okla City,30-25-2,54.6%,45.5%,-2.3
Miami,30-25-0,54.6%,45.5%,+1.7
Houston,30-26-1,53.6%,46.4%,-0.6
Minnesota,31-27-0,53.5%,46.6%,+0.4
San Antonio,29-26-0,52.7%,47.3%,+0.4
Toronto,30-27-0,52.6%,47.4%,-1.2
Detroit,29-27-1,51.8%,48.2%,+3.3
Washington,29-27-0,51.8%,48.2%,-1.0
Dallas,30-28-0,51.7%,48.3%,+0.8
Golden State,28-29-0,49.1%,50.9%,-2.2
Milwaukee,28-29-0,49.1%,50.9%,-0.7
Phoenix,28-29-0,49.1%,50.9%,+0.1
Portland,27-28-2,49.1%,50.9%,-0.7
LA Lakers,27-28-0,49.1%,50.9%,-1.2
Chicago,27-30-0,47.4%,52.6%,+0.6
Boston,26-31-0,45.6%,54.4%,-2.5
LA Clippers,24-30-2,44.4%,55.6%,-1.0
Brooklyn,23-33-0,41.1%,58.9%,-1.5
Charlotte,21-34-0,38.2%,61.8%,-4.2
Orlando,22-37-0,37.3%,62.7%,-4.1
