Team,Over Record,Over %,Under %,Total +/-
New Orleans,14-9-0,60.9%,39.1%,+6.2
Washington,12-8-0,60.0%,40.0%,+5.0
Denver,13-9-0,59.1%,40.9%,+3.0
Chicago,12-9-0,57.1%,42.9%,+3.2
Atlanta,12-9-0,57.1%,42.9%,+5.0
Golden State,10-8-0,55.6%,44.4%,-1.0
San Antonio,12-10-0,54.6%,45.5%,+1.2
New York,13-11-0,54.2%,45.8%,+0.6
Philadelphia,8-7-0,53.3%,46.7%,+4.5
LA Lakers,8-7-0,53.3%,46.7%,0.0
Phoenix,11-10-0,52.4%,47.6%,-1.0
Orlando,11-11-0,50.0%,50.0%,+0.6
Miami,10-10-0,50.0%,50.0%,+1.8
Toronto,10-11-0,47.6%,52.4%,-1.5
Portland,10-11-0,47.6%,52.4%,-1.5
Boston,9-10-0,47.4%,52.6%,-1.0
LA Clippers,9-10-0,47.4%,52.6%,+0.9
Houston,8-9-0,47.1%,52.9%,-1.9
Milwaukee,10-12-0,45.5%,54.6%,+1.1
Indiana,10-12-0,45.5%,54.6%,-2.1
Dallas,10-12-0,45.5%,54.6%,+1.0
Okla City,9-11-0,45.0%,55.0%,-1.3
Minnesota,10-13-0,43.5%,56.5%,+1.6
Brooklyn,7-10-0,41.2%,58.8%,-1.9
Sacramento,8-13-0,38.1%,61.9%,-3.0
Detroit,7-12-1,36.8%,63.2%,-7.2
Memphis,8-14-0,36.4%,63.6%,-1.4
Cleveland,8-16-0,33.3%,66.7%,-3.1
Utah,5-10-0,33.3%,66.7%,-2.6
Charlotte,6-12-0,33.3%,66.7%,-2.6
