Team,Over Record,Over %,Under %,Total +/-
Washington,250-203-6,55.2%,44.8%,+1.8
Minnesota,260-214-2,54.9%,45.2%,+1.4
San Antonio,250-215-4,53.8%,46.2%,+0.8
Utah,252-218-7,53.6%,46.4%,+1.4
Denver,255-221-6,53.6%,46.4%,+1.1
Milwaukee,261-230-7,53.2%,46.8%,+1.5
Cleveland,254-231-2,52.4%,47.6%,+1.0
Okla City,252-230-5,52.3%,47.7%,+0.6
Atlanta,242-225-6,51.8%,48.2%,+1.2
Portland,238-223-1,51.6%,48.4%,+0.8
Detroit,216-203-6,51.6%,48.5%,+1.3
Miami,267-251-3,51.5%,48.5%,+0.6
Sacramento,207-198-9,51.1%,48.9%,+0.9
New Orleans,220-215-3,50.6%,49.4%,+1.2
LA Lakers,227-222-2,50.6%,49.4%,+0.1
Toronto,246-244-8,50.2%,49.8%,-0.2
Golden State,253-252-9,50.1%,49.9%,-0.4
Indiana,248-248-7,50.0%,50.0%,+1.0
Boston,271-275-3,49.6%,50.4%,-0.3
Philadelphia,230-237-6,49.3%,50.8%,-0.2
Memphis,228-236-5,49.1%,50.9%,+0.8
Phoenix,223-232-7,49.0%,51.0%,-0.6
New York,226-236-8,48.9%,51.1%,+0.9
Houston,235-248-9,48.7%,51.4%,-0.8
Chicago,219-235-4,48.2%,51.8%,+0.2
Dallas,241-262-4,47.9%,52.1%,+0.3
Brooklyn,210-234-8,47.3%,52.7%,+0.1
Charlotte,220-249-5,46.9%,53.1%,+0.2
Orlando,217-246-5,46.9%,53.1%,-0.6
LA Clippers,204-237-9,46.3%,53.7%,-1.2
