Team,ATS Record,Cover %,MOV,ATS +/-
Okla City,598-531-18,53.0%,2.1,+0.5
Denver,586-521-21,52.9%,2.9,+0.5
Utah,556-500-17,52.7%,1.2,+0.4
San Antonio,601-552-23,52.1%,3.5,+0.4
Phoenix,568-530-17,51.7%,1.2,+0.3
New York,538-507-12,51.5%,-1.2,+0.4
Boston,605-576-19,51.2%,3.4,+0.4
Memphis,523-499-22,51.2%,0.1,+0.4
Dallas,575-552-25,51.0%,2.2,0.0
Philadelphia,528-508-21,51.0%,-0.5,+0.1
Golden State,551-534-24,50.8%,2.7,+0.1
Miami,597-582-24,50.6%,2.1,+0.1
Orlando,533-520-23,50.6%,-0.8,+0.2
Brooklyn,517-505-23,50.6%,-1.4,0.0
Toronto,554-543-19,50.5%,0.8,+0.4
Indiana,529-520-25,50.4%,1.0,+0.3
Chicago,507-504-11,50.2%,-0.2,+0.2
Houston,534-532-18,50.1%,1.7,+0.3
Charlotte,452-459-21,49.6%,-3.4,-0.1
Sacramento,494-505-24,49.5%,-1.4,-0.3
LA Clippers,518-533-13,49.3%,1.5,+0.2
Atlanta,513-529-12,49.2%,-1.1,-0.3
Milwaukee,491-507-19,49.2%,0.5,-0.7
Cleveland,511-532-24,49.0%,0.8,-0.2
Detroit,502-523-27,49.0%,-0.7,-0.1
New Orleans,490-533-20,47.9%,-1.1,-0.2
Portland,508-562-14,47.5%,-1.7,-0.8
Washington,480-531-25,47.5%,-2.3,-0.2
Minnesota,483-547-16,46.9%,-1.3,-0.4
LA Lakers,542-617-27,46.8%,0.6,-0.5
