Team,Over Record,Over %,Under %,Total +/-
Denver,18-9-0,66.7%,33.3%,+5.8
Miami,16-10-0,61.5%,38.5%,+4.3
Cleveland,16-10-0,61.5%,38.5%,+2.0
Memphis,19-12-0,61.3%,38.7%,+2.1
New York,18-13-1,58.1%,41.9%,+2.8
Indiana,18-13-0,58.1%,41.9%,-0.5
Washington,16-12-0,57.1%,42.9%,+1.6
Houston,13-10-1,56.5%,43.5%,+0.3
Atlanta,14-11-0,56.0%,44.0%,+0.3
Utah,12-10-1,54.6%,45.5%,+1.0
Sacramento,14-12-1,53.9%,46.2%,+3.4
Okla City,14-12-0,53.9%,46.2%,-3.2
Brooklyn,15-13-0,53.6%,46.4%,+1.8
Minnesota,15-15-0,50.0%,50.0%,-1.6
San Antonio,14-14-0,50.0%,50.0%,-1.0
Golden State,13-13-0,50.0%,50.0%,-2.3
Boston,14-15-0,48.3%,51.7%,-0.5
Portland,13-14-2,48.2%,51.9%,-0.4
Phoenix,13-14-0,48.2%,51.9%,-2.2
Detroit,13-14-0,48.2%,51.9%,-1.4
Toronto,12-13-0,48.0%,52.0%,-2.4
Milwaukee,12-13-0,48.0%,52.0%,-1.6
Philadelphia,11-12-1,47.8%,52.2%,-0.6
Orlando,15-17-0,46.9%,53.1%,-1.6
LA Lakers,13-15-0,46.4%,53.6%,-0.9
Dallas,13-15-0,46.4%,53.6%,-3.8
New Orleans,11-13-0,45.8%,54.2%,-2.0
LA Clippers,10-14-1,41.7%,58.3%,-0.6
Chicago,11-17-0,39.3%,60.7%,-2.4
Charlotte,8-15-0,34.8%,65.2%,-5.3
