Team,Over Record,Over %,Under %,Total +/-
Denver,16-7-0,69.6%,30.4%,+4.5
Indiana,15-7-1,68.2%,31.8%,+1.8
Memphis,19-9-0,67.9%,32.1%,+7.1
New York,18-9-0,66.7%,33.3%,+5.5
Miami,17-9-0,65.4%,34.6%,+3.7
Cleveland,18-10-0,64.3%,35.7%,+3.5
San Antonio,15-9-0,62.5%,37.5%,+4.9
Utah,15-11-0,57.7%,42.3%,+3.1
Okla City,15-11-0,57.7%,42.3%,-3.6
Philadelphia,14-11-2,56.0%,44.0%,+0.9
Toronto,14-12-0,53.9%,46.2%,+0.2
Portland,15-13-0,53.6%,46.4%,-1.1
Detroit,15-13-0,53.6%,46.4%,+3.3
Atlanta,11-10-0,52.4%,47.6%,-0.7
Houston,12-11-1,52.2%,47.8%,-5.4
Washington,12-11-0,52.2%,47.8%,-0.2
Dallas,13-12-0,52.0%,48.0%,-2.7
New Orleans,16-15-0,51.6%,48.4%,-0.3
Minnesota,13-13-0,50.0%,50.0%,-0.4
Milwaukee,12-12-0,50.0%,50.0%,-0.6
Brooklyn,13-13-0,50.0%,50.0%,-0.8
Boston,12-12-0,50.0%,50.0%,-2.1
LA Lakers,12-13-0,48.0%,52.0%,-2.0
Golden State,11-12-0,47.8%,52.2%,-3.8
LA Clippers,10-11-1,47.6%,52.4%,+0.2
Orlando,12-16-0,42.9%,57.1%,-4.3
Sacramento,8-11-1,42.1%,57.9%,-2.0
Phoenix,9-14-0,39.1%,60.9%,-2.2
Chicago,11-18-0,37.9%,62.1%,-3.2
Charlotte,9-19-0,32.1%,67.9%,-7.1
