Team,ATS Record,Cover %,MOV,ATS +/-
Memphis,11-2-0,84.6%,11.8,+10.5
Boston,7-2-0,77.8%,22.1,+10.3
Houston,8-4-0,66.7%,8.2,+4.5
Detroit,12-6-0,66.7%,0.8,+4.9
San Antonio,11-6-0,64.7%,0.8,+3.0
Chicago,12-7-0,63.2%,0.1,+3.0
Toronto,16-10-1,61.5%,-7.0,-0.1
Portland,13-9-0,59.1%,-6.8,+0.5
Brooklyn,12-9-1,57.1%,-4.4,+3.0
Miami,9-7-0,56.3%,2.1,+2.1
Golden State,9-7-0,56.3%,1.1,+0.8
LA Clippers,8-7-0,53.3%,1.5,+2.9
Indiana,9-8-1,52.9%,-1.9,-0.3
Charlotte,13-13-0,50.0%,-7.5,-1.2
Denver,7-7-0,50.0%,7.3,+3.6
LA Lakers,7-7-0,50.0%,-5.4,-6.6
New York,6-6-0,50.0%,7.1,+1.2
Phoenix,9-9-0,50.0%,-2.2,-0.9
Cleveland,2-2-0,50.0%,6.5,-2.9
Dallas,7-7-1,50.0%,3.9,+2.7
Utah,12-13-0,48.0%,-6.4,+1.1
Milwaukee,7-9-0,43.8%,1.0,-1.9
Philadelphia,8-11-0,42.1%,-2.2,-1.4
Washington,10-14-2,41.7%,-13.3,-2.5
Atlanta,7-10-0,41.2%,-4.2,-1.6
Okla City,2-3-1,40.0%,10.3,+0.9
Orlando,6-9-1,40.0%,-1.8,+0.1
Sacramento,7-11-1,38.9%,0.2,-3.8
New Orleans,11-18-0,37.9%,-11.5,-5.2
Minnesota,6-10-1,37.5%,-1.9,-5.3
