Team,ATS Record,Cover %,MOV,ATS +/-
Mercyhurst,6-3-1,66.7%,-15.7,+0.9
Hofstra,87-53-4,62.1%,2.5,+2.3
Gard-Webb,73-47-2,60.8%,-3.9,+1.8
St Marys,58-39-2,59.8%,6.8,+2.0
Providence,65-44-2,59.6%,-1.7,+2.0
Vanderbilt,66-45-3,59.5%,-5.5,+1.3
Wichita St,63-43-3,59.4%,3.2,+0.9
S Florida,66-46-5,58.9%,-7.8,+1.2
NW State,66-46-3,58.9%,-10.9,+0.9
Baylor,60-42-4,58.8%,0.2,+0.5
Virginia,65-46-3,58.6%,3.1,+0.3
Toledo,84-61-1,57.9%,1.5,+1.2
Merrimack,46-34-3,57.5%,-4.0,+1.5
SE Louisiana,66-49-1,57.4%,-8.3,+0.4
UC Davis,82-61-1,57.3%,-2.6,+2.0
Campbell,59-44-3,57.3%,-4.2,+1.3
GA Tech,68-51-1,57.1%,-5.9,+1.7
Lipscomb,72-54-2,57.1%,-2.4,+2.0
E Washingtn,97-73-2,57.1%,-3.0,+1.5
TX A&M-CC,61-46-1,57.0%,-3.6,+1.8
S Alabama,78-59-4,56.9%,-5.7,-0.1
Towson,70-53-4,56.9%,-0.1,+1.5
Lafayette,66-50-1,56.9%,-6.8,+1.2
Jksnville St,84-64-6,56.8%,-3.0,+1.2
Buffalo,76-58-3,56.7%,-0.8,+2.0
Santa Clara,60-46-3,56.6%,-4.7,+1.0
Hsn Christian,60-46-1,56.6%,-13.6,0.0
Elon,82-63-0,56.6%,-6.6,+1.3
Yale,70-54-6,56.5%,1.3,+1.3
Jackson St,76-59-2,56.3%,-8.7,+0.8
N Colorado,81-63-4,56.3%,-3.0,+1.8
Stetson,63-49-5,56.3%,-9.7,+0.6
Kansas St,63-49-1,56.3%,-5.5,+0.3
Temple,64-50-5,56.1%,-2.9,+0.2
Texas A&M,55-43-2,56.1%,-1.5,+1.8
Seton Hall,65-51-2,56.0%,-2.1,+0.9
Boise St,70-55-2,56.0%,1.2,+1.3
Oakland,89-70-3,56.0%,-3.1,+0.8
St Peters,85-67-1,55.9%,-3.5,+1.1
Sam Hous St,62-49-3,55.9%,-2.6,+0.8
Stony Brook,68-54-2,55.7%,-3.1,+0.1
Arizona,59-47-2,55.7%,5.1,+0.3
Mississippi,64-51-1,55.7%,-3.9,+0.2
Utah Valley,66-53-2,55.5%,-3.5,+1.5
USC,61-49-0,55.5%,-1.8,-0.1
Northwestern,61-49-3,55.5%,-5.1,+0.9
Georgia,63-51-1,55.3%,-7.0,-0.4
Cal St Nrdge,80-65-4,55.2%,-7.8,+0.7
Mass Lowell,64-52-0,55.2%,-4.2,+0.8
UCSB,76-62-2,55.1%,-0.4,+0.7
Florida A&M,66-54-0,55.0%,-14.2,+0.7
Rob Morris,72-59-0,55.0%,-6.2,-0.1
Marquette,61-50-2,55.0%,-1.4,+1.0
Bucknell,68-56-2,54.8%,-3.7,+0.7
Texas,57-47-0,54.8%,-3.4,+0.1
James Mad,70-58-2,54.7%,-1.8,+1.2
Loyola Mymt,65-54-6,54.6%,-6.4,+0.5
Furman,77-64-3,54.6%,1.1,+1.3
Albany,60-50-4,54.6%,-2.2,+1.0
Colgate,66-55-2,54.6%,-0.7,+1.1
Central Conn,67-56-1,54.5%,-10.3,+0.8
Princeton,61-51-3,54.5%,2.3,+1.9
North Texas,68-57-4,54.4%,-3.4,+0.7
Loyola-Chi,62-52-4,54.4%,-0.5,+0.1
NC Central,56-47-2,54.4%,-5.5,-0.1
Chattanooga,82-69-1,54.3%,-1.8,+0.7
NJIT,64-54-2,54.2%,-7.6,+0.3
Navy,60-51-1,54.1%,-2.0,+1.2
Miami,60-51-1,54.1%,-1.7,+0.9
Norfolk St,61-52-1,54.0%,-4.3,+0.6
N Arizona,83-71-3,53.9%,-10.5,-0.4
Lehigh,63-54-0,53.9%,-4.2,+0.6
Tulane,56-48-3,53.9%,-6.9,+1.2
Idaho St,84-72-1,53.9%,-8.3,+1.1
F Dickinson,70-60-0,53.9%,-7.1,+0.5
Portland St,77-66-5,53.9%,-4.4,+0.4
St. Thomas,28-24-2,53.9%,-3.6,+0.9
Morehead St,86-74-5,53.8%,-4.7,+0.5
Davidson,65-56-1,53.7%,0.4,+0.6
Tennessee,58-50-0,53.7%,0.6,+0.5
Georgetown,58-50-1,53.7%,-6.0,+1.5
NC-Grnsboro,74-64-1,53.6%,0.1,+1.8
S Utah,82-71-1,53.6%,-7.2,+0.3
S Carolina,60-52-1,53.6%,-4.6,+0.4
IPFW,83-72-1,53.6%,-3.2,+0.3
Marist,76-66-3,53.5%,-5.8,+0.6
Villanova,62-54-3,53.5%,4.0,-0.6
Canisius,78-68-6,53.4%,-4.7,+0.2
Brown,64-56-3,53.3%,-4.9,+1.4
N Illinois,81-71-2,53.3%,-7.5,+0.2
Sac State,74-65-5,53.2%,-7.3,-0.2
Maine,68-60-1,53.1%,-12.7,-0.8
S Car State,69-61-0,53.1%,-13.0,+0.7
Maryland BC,61-54-2,53.0%,-5.0,+1.6
Fresno St,70-62-2,53.0%,-3.0,+1.1
S Dakota St,70-62-1,53.0%,-1.1,-0.1
SC Upstate,63-56-5,52.9%,-9.8,+0.6
Coppin St,73-65-4,52.9%,-15.6,-0.4
American,64-57-1,52.9%,-6.5,+0.4
Boston U,65-58-5,52.9%,-2.1,+1.6
Nevada,65-58-3,52.9%,-0.8,+0.3
Notre Dame,56-50-4,52.8%,-3.0,+0.8
Kansas City,56-50-3,52.8%,-7.9,+0.3
Binghamton,57-51-2,52.8%,-9.7,+0.9
VCU,59-53-0,52.7%,1.7,+0.1
Montana St,79-71-6,52.7%,-5.6,-0.4
Army,60-54-2,52.6%,-4.7,-0.2
Geo Mason,61-55-2,52.6%,-4.0,+1.7
Radford,61-55-4,52.6%,-3.8,+1.0
Mercer,75-68-2,52.5%,-3.4,+0.3
WI-Milwkee,75-68-3,52.5%,-5.5,-0.1
Tarleton St,33-30-0,52.4%,-7.9,+0.9
Alcorn St,68-62-3,52.3%,-13.0,-0.4
Niagara,80-73-1,52.3%,-6.7,+0.2
W Kentucky,69-63-0,52.3%,-2.7,-0.8
Alabama St,58-53-3,52.3%,-11.9,-1.3
Monmouth,82-75-4,52.2%,-4.4,-0.1
South Dakota,71-65-1,52.2%,-5.4,-0.5
E Tenn St,71-65-3,52.2%,-0.6,+1.0
McNeese St,51-47-3,52.0%,-8.0,+0.7
Wofford,78-72-2,52.0%,-2.2,+0.5
N Florida,67-62-1,51.9%,-8.5,-0.2
UC Irvine,81-75-5,51.9%,0.9,+0.7
TX-Arlington,81-75-3,51.9%,-3.0,+1.2
Hampton,55-51-0,51.9%,-8.1,+0.1
Citadel,69-64-5,51.9%,-11.8,-0.5
Valparaiso,71-66-5,51.8%,-4.0,-0.3
Colorado St,59-55-0,51.8%,-2.3,+0.4
UCSD,30-28-0,51.7%,-3.5,+1.4
St Bonavent,60-56-6,51.7%,-0.2,0.0
Grambling St,60-56-1,51.7%,-9.7,+0.7
San Diego,63-59-1,51.6%,-7.6,+0.5
Youngs St,79-74-1,51.6%,-6.3,-0.3
W Carolina,80-75-3,51.6%,-9.1,-0.4
Neb Omaha,85-80-2,51.5%,-9.9,-0.9
Maryland,53-50-5,51.5%,-2.0,+0.8
Bowling Grn,71-67-1,51.5%,-4.0,-0.3
Vermont,54-51-3,51.4%,3.5,-0.5
Nicholls,54-51-2,51.4%,-8.4,+0.3
Cal Baptist,36-34-2,51.4%,-4.4,+0.5
Penn St,56-53-3,51.4%,-4.8,+0.7
N Hampshire,57-54-1,51.4%,-6.1,-0.2
Coastal Car,57-54-3,51.4%,-4.3,-0.3
Maryland ES,58-55-2,51.3%,-14.6,-0.4
E Illinois,81-77-2,51.3%,-8.3,+0.8
Wyoming,61-58-3,51.3%,-6.6,-0.7
Texas St,68-65-7,51.1%,-2.7,+0.4
Gonzaga,49-47-3,51.0%,15.1,+2.7
Troy,75-72-3,51.0%,-5.3,+0.7
UC Riverside,75-72-5,51.0%,-6.3,-0.2
High Point,50-48-2,51.0%,-5.4,-1.7
UL Monroe,76-73-3,51.0%,-8.6,-0.2
Duquesne,51-49-1,51.0%,-5.5,-0.3
Washington,53-51-2,51.0%,-6.4,-0.3
Illinois,55-53-3,50.9%,-2.2,+0.8
Arkansas,55-53-0,50.9%,-3.1,-0.2
Presbyterian,57-55-2,50.9%,-10.9,-0.6
Wisconsin,58-56-4,50.9%,-0.1,+0.2
Creighton,59-57-2,50.9%,-1.3,+0.2
Portland,61-59-2,50.8%,-10.1,-0.2
St Josephs,62-60-5,50.8%,-5.4,+0.2
Col Charlestn,63-61-2,50.8%,0.8,+0.8
N Kentucky,67-65-1,50.8%,-2.2,+0.5
Bellarmine,35-34-1,50.7%,-7.9,+0.2
Central Mich,70-68-7,50.7%,-6.9,0.0
Fairfield,73-71-2,50.7%,-4.9,-0.3
Montana,76-74-6,50.7%,-2.3,-0.1
Cleveland St,77-75-3,50.7%,-7.2,-0.1
Hawaii,46-45-2,50.6%,-1.1,+0.5
Pittsburgh,52-51-4,50.5%,-5.8,+0.9
BYU,54-53-2,50.5%,2.1,+0.7
Connecticut,54-53-0,50.5%,-0.2,-0.3
Winthrop,55-54-0,50.5%,0.5,+0.4
Kansas,55-54-1,50.5%,2.3,-0.5
Columbia,56-55-3,50.5%,-7.0,-0.3
Jacksonville,59-58-1,50.4%,-8.0,-0.8
Mt St Marys,64-63-2,50.4%,-5.9,+0.8
Quinnipiac,66-65-6,50.4%,-4.0,-0.1
NC-Wilmgton,66-65-6,50.4%,-3.4,0.0
IL-Chicago,72-71-4,50.4%,-7.4,-0.6
Samford,73-72-3,50.3%,-5.8,-1.1
Richmond,61-61-1,50.0%,-1.9,+0.4
Lg Beach St,77-77-1,50.0%,-7.3,-0.2
UCF,58-58-0,50.0%,-5.0,-0.6
Belmont,75-75-3,50.0%,3.0,-0.1
LA Tech,69-69-0,50.0%,-0.5,-0.9
Kent St,64-64-6,50.0%,-2.2,-0.1
Kentucky,51-51-1,50.0%,3.3,+0.5
W Georgia,4-4-0,50.0%,-16.3,+0.3
E Kentucky,74-75-2,49.7%,-5.9,-0.4
Indiana St,63-64-3,49.6%,-3.5,-0.3
S Illinois,64-65-3,49.6%,-4.4,-0.4
Prairie View,62-63-2,49.6%,-9.2,0.0
Oklahoma St,56-57-3,49.6%,-4.0,+1.2
Charl South,55-56-2,49.6%,-10.2,-0.2
Florida,55-56-1,49.6%,-0.3,-0.3
UNLV,55-56-3,49.6%,-3.3,-0.3
Dayton,52-53-3,49.5%,2.6,+0.4
