Team,ATS Record,Cover %,MOV,ATS +/-
Boston,321-275-11,53.9%,5.5,+0.9
Okla City,300-257-9,53.9%,3.1,+0.8
New York,286-254-8,53.0%,-0.1,+0.8
Philadelphia,281-252-11,52.7%,0.8,+0.3
LA Clippers,281-257-5,52.2%,3.2,+0.5
Dallas,289-267-10,52.0%,0.5,+0.4
Toronto,291-272-7,51.7%,2.7,+0.9
Utah,275-257-7,51.7%,1.0,+0.1
Memphis,273-257-7,51.5%,-0.4,+0.5
Brooklyn,264-249-9,51.5%,-1.0,+1.1
Phoenix,281-267-4,51.3%,-0.3,+0.3
Sacramento,245-241-13,50.4%,-1.4,-0.5
San Antonio,270-266-11,50.4%,0.3,0.0
Denver,290-286-12,50.4%,2.4,-0.3
Orlando,262-260-8,50.2%,-2.2,+0.2
Indiana,280-279-13,50.1%,0.4,-0.1
Miami,286-290-14,49.7%,0.9,-0.1
Golden State,270-278-11,49.3%,4.5,-0.2
Houston,267-277-10,49.1%,0.9,0.0
Detroit,239-251-16,48.8%,-2.7,-0.4
Charlotte,245-259-11,48.6%,-3.2,-0.3
Milwaukee,267-284-10,48.5%,3.0,-1.0
LA Lakers,266-283-9,48.5%,-0.7,-0.3
Chicago,247-264-7,48.3%,-2.4,-0.7
Atlanta,258-278-3,48.1%,-1.4,-0.4
Minnesota,262-283-7,48.1%,0.7,0.0
New Orleans,248-269-11,48.0%,-1.4,-0.2
Portland,256-284-8,47.4%,-3.0,-1.2
Washington,241-272-12,47.0%,-3.1,-0.4
Cleveland,246-283-15,46.5%,1.6,-0.2
