Team,Over Record,Over %,Under %,Total +/-
Phoenix,531-480-10,52.5%,47.5%,+0.6
Sacramento,352-322-11,52.2%,47.8%,+1.2
Okla City,537-493-20,52.1%,47.9%,+0.9
Milwaukee,516-475-10,52.1%,47.9%,+0.9
Denver,582-540-12,51.9%,48.1%,+1.4
Washington,338-314-11,51.8%,48.2%,+1.2
Atlanta,418-393-8,51.5%,48.5%,+1.2
New Orleans,381-361-10,51.4%,48.7%,+0.3
Charlotte,247-236-5,51.1%,48.9%,+1.4
Detroit,414-396-18,51.1%,48.9%,+0.4
Minnesota,383-368-6,51.0%,49.0%,0.0
Miami,621-597-14,51.0%,49.0%,+0.4
Cleveland,525-510-13,50.7%,49.3%,+0.8
Boston,654-637-14,50.7%,49.3%,+0.5
Toronto,451-442-9,50.5%,49.5%,+0.4
Philadelphia,406-407-11,49.9%,50.1%,+0.1
Portland,406-408-12,49.9%,50.1%,+1.1
LA Clippers,506-521-13,49.3%,50.7%,-0.2
Brooklyn,348-359-6,49.2%,50.8%,+0.2
Golden State,549-571-16,49.0%,51.0%,0.0
Houston,521-542-20,49.0%,51.0%,-0.4
Utah,472-492-10,49.0%,51.0%,+0.1
LA Lakers,514-538-10,48.9%,51.1%,-0.2
Dallas,556-590-17,48.5%,51.5%,0.0
San Antonio,635-675-16,48.5%,51.5%,+0.3
New York,325-348-5,48.3%,51.7%,+0.3
Indiana,459-498-15,48.0%,52.0%,-0.2
Chicago,394-445-6,47.0%,53.0%,+0.1
Orlando,353-409-13,46.3%,53.7%,-1.0
Memphis,399-470-15,45.9%,54.1%,-0.2
