Team,Over Record,Over %,Under %,Total +/-
Washington,251-210-8,54.5%,45.6%,+1.7
Minnesota,259-217-3,54.4%,45.6%,+0.7
San Antonio,257-217-4,54.2%,45.8%,+1.2
Denver,249-219-6,53.2%,46.8%,+1.1
Atlanta,258-239-6,51.9%,48.1%,+1.2
Utah,240-223-9,51.8%,48.2%,+0.8
Sacramento,213-198-9,51.8%,48.2%,+1.2
Milwaukee,260-244-8,51.6%,48.4%,+0.9
Toronto,257-244-8,51.3%,48.7%,+0.2
Okla City,234-225-6,51.0%,49.0%,+0.5
Detroit,215-208-8,50.8%,49.2%,+1.0
Portland,235-230-1,50.5%,49.5%,+0.7
Indiana,246-242-6,50.4%,49.6%,+1.1
Cleveland,250-247-3,50.3%,49.7%,+0.3
Miami,256-253-3,50.3%,49.7%,+0.1
LA Lakers,229-229-2,50.0%,50.0%,+0.2
Boston,276-278-3,49.8%,50.2%,0.0
New Orleans,216-221-3,49.4%,50.6%,+0.8
Memphis,232-244-5,48.7%,51.3%,+0.9
Houston,244-258-9,48.6%,51.4%,-0.6
New York,221-234-9,48.6%,51.4%,+0.7
Phoenix,219-232-7,48.6%,51.4%,-0.9
Golden State,251-271-9,48.1%,51.9%,-0.9
Philadelphia,228-247-6,48.0%,52.0%,-0.8
Charlotte,224-244-7,47.9%,52.1%,+0.4
Chicago,217-238-4,47.7%,52.3%,+0.2
Brooklyn,220-244-9,47.4%,52.6%,+0.3
Orlando,225-251-6,47.3%,52.7%,-0.6
Dallas,234-261-3,47.3%,52.7%,+0.2
LA Clippers,206-244-8,45.8%,54.2%,-1.3
