Team,Over Record,Over %,Under %,Total +/-
Atlanta,11-4-0,73.3%,26.7%,+7.4
Indiana,13-5-1,72.2%,27.8%,+2.0
Denver,12-5-0,70.6%,29.4%,+4.9
New York,15-7-0,68.2%,31.8%,+6.6
Cleveland,14-7-0,66.7%,33.3%,+4.8
Miami,12-7-0,63.2%,36.8%,+2.4
San Antonio,11-7-0,61.1%,38.9%,+5.1
Memphis,14-9-0,60.9%,39.1%,+6.2
Utah,12-8-0,60.0%,40.0%,+4.2
Detroit,12-9-0,57.1%,42.9%,+5.9
Toronto,11-9-0,55.0%,45.0%,+1.2
Brooklyn,11-9-0,55.0%,45.0%,+0.5
Philadelphia,11-9-2,55.0%,45.0%,-0.2
Houston,9-8-1,52.9%,47.1%,-5.5
Portland,12-11-0,52.2%,47.8%,-0.5
Minnesota,10-10-0,50.0%,50.0%,-1.6
LA Clippers,8-8-1,50.0%,50.0%,-0.2
LA Lakers,10-10-0,50.0%,50.0%,-1.0
Washington,9-9-0,50.0%,50.0%,-0.4
New Orleans,11-12-0,47.8%,52.2%,-2.1
Phoenix,8-9-0,47.1%,52.9%,-0.6
Golden State,9-11-0,45.0%,55.0%,-4.6
Dallas,8-10-0,44.4%,55.6%,-5.0
Milwaukee,8-10-0,44.4%,55.6%,-4.0
Orlando,10-13-0,43.5%,56.5%,-5.0
Okla City,8-11-0,42.1%,57.9%,-8.3
Chicago,8-12-0,40.0%,60.0%,-1.7
Boston,7-11-0,38.9%,61.1%,-3.8
Sacramento,6-10-1,37.5%,62.5%,-2.4
Charlotte,6-16-0,27.3%,72.7%,-9.0
