Team,Over Record,Over %,Under %,Total +/-
Portland,2-0-0,100.0%,0.0%,+15.0
Atlanta,12-3-0,80.0%,20.0%,+10.2
Cleveland,22-10-0,68.8%,31.3%,+5.9
Charlotte,2-1-0,66.7%,33.3%,+16.7
Toronto,2-1-0,66.7%,33.3%,+0.3
San Antonio,8-5-0,61.5%,38.5%,+5.8
Denver,15-10-0,60.0%,40.0%,+6.6
Brooklyn,3-2-0,60.0%,40.0%,-5.0
Memphis,14-10-0,58.3%,41.7%,+5.7
Miami,12-9-0,57.1%,42.9%,+3.2
New Orleans,4-3-1,57.1%,42.9%,+0.4
Golden State,11-9-0,55.0%,45.0%,-0.5
New York,17-15-0,53.1%,46.9%,+2.4
Phoenix,10-9-0,52.6%,47.4%,+1.0
Houston,13-12-1,52.0%,48.0%,-1.2
LA Clippers,6-6-0,50.0%,50.0%,+1.0
Philadelphia,7-7-2,50.0%,50.0%,-2.1
Indiana,9-9-0,50.0%,50.0%,-4.6
Milwaukee,12-13-0,48.0%,52.0%,-0.5
Boston,16-18-0,47.1%,52.9%,-0.7
Minnesota,13-15-0,46.4%,53.6%,-2.3
LA Lakers,8-10-0,44.4%,55.6%,+1.1
Okla City,15-19-1,44.1%,55.9%,-5.1
Sacramento,11-14-2,44.0%,56.0%,-2.0
Dallas,8-13-0,38.1%,61.9%,-4.0
Orlando,8-15-0,34.8%,65.2%,-6.3
Detroit,3-7-0,30.0%,70.0%,-4.0
Chicago,2-6-0,25.0%,75.0%,-4.8
