Team,Over Record,Over %,Under %,Total +/-
Atlanta,14-6-0,70.0%,30.0%,+4.0
Indiana,16-7-0,69.6%,30.4%,+2.8
Miami,10-5-0,66.7%,33.3%,+4.0
Denver,12-6-0,66.7%,33.3%,+7.7
Cleveland,12-7-0,63.2%,36.8%,+2.8
Washington,12-8-0,60.0%,40.0%,+3.4
New York,14-10-1,58.3%,41.7%,+2.9
Brooklyn,11-8-0,57.9%,42.1%,+3.7
Houston,9-7-1,56.3%,43.8%,-0.3
Utah,9-7-1,56.3%,43.8%,+2.0
Phoenix,10-8-0,55.6%,44.4%,-1.0
Toronto,9-8-0,52.9%,47.1%,+1.4
Minnesota,11-10-0,52.4%,47.6%,-2.1
Memphis,12-11-0,52.2%,47.8%,-0.3
LA Lakers,10-10-0,50.0%,50.0%,+0.6
Golden State,10-10-0,50.0%,50.0%,-2.9
Orlando,12-13-0,48.0%,52.0%,-2.5
Sacramento,10-11-1,47.6%,52.4%,+1.3
Portland,9-10-1,47.4%,52.6%,+0.9
Detroit,9-10-0,47.4%,52.6%,-1.3
Philadelphia,8-9-1,47.1%,52.9%,-1.7
San Antonio,10-12-0,45.5%,54.6%,-2.5
New Orleans,8-10-0,44.4%,55.6%,-3.0
Okla City,9-12-0,42.9%,57.1%,-5.6
Chicago,8-11-0,42.1%,57.9%,-0.6
Boston,9-13-0,40.9%,59.1%,-1.1
Dallas,9-13-0,40.9%,59.1%,-4.8
LA Clippers,7-11-1,38.9%,61.1%,-1.4
Charlotte,6-12-0,33.3%,66.7%,-6.4
Milwaukee,5-11-0,31.3%,68.8%,-6.6
