Team,ATS Record,Cover %,MOV,ATS +/-
Alabama,3-0-0,100.0%,8.3,+10.8
St Marys,1-0-0,100.0%,9.0,+12.5
Duke,1-0-0,100.0%,14.0,+15.5
St Johns,1-0-1,100.0%,-1.0,+0.8
Grd Canyon,2-0-0,100.0%,1.0,+4.8
Michigan,2-0-0,100.0%,11.0,+13.8
McNeese St,2-0-0,100.0%,-5.5,+8.0
Oregon,3-0-0,100.0%,4.7,+9.0
UCSB,2-0-0,100.0%,0.5,+3.5
TX-Pan Am,4-0-1,100.0%,-6.8,+9.4
Iowa St,2-0-0,100.0%,-0.5,+2.5
Texas Tech,1-0-0,100.0%,5.0,+6.0
Kentucky,3-0-0,100.0%,3.7,+9.3
Nevada,1-0-0,100.0%,-1.0,+4.5
Creighton,4-0-1,100.0%,-0.4,+6.9
Princeton,2-0-0,100.0%,4.5,+10.8
UCSD,6-0-0,100.0%,8.5,+13.2
Utah St,4-0-0,100.0%,5.3,+9.1
Drake,5-0-0,100.0%,8.8,+12.7
Liberty,4-0-0,100.0%,7.3,+10.3
Rhode Island,3-0-0,100.0%,1.7,+4.5
S Alabama,3-0-0,100.0%,-4.3,+7.5
Illinois St,9-1-0,90.0%,1.1,+6.8
Drexel,7-1-0,87.5%,0.5,+6.6
Mississippi,6-1-0,85.7%,4.1,+8.6
St Peters,5-1-0,83.3%,-3.8,+4.7
San Jose St,10-2-0,83.3%,-6.0,+3.2
Central Conn,5-1-0,83.3%,-3.0,+7.3
Presbyterian,9-2-0,81.8%,-3.5,+6.9
Hsn Christian,13-3-0,81.3%,-7.4,+5.3
Wisconsin,4-1-0,80.0%,3.2,+7.5
Arkansas St,4-1-0,80.0%,1.0,+10.0
Santa Clara,4-1-0,80.0%,-0.2,+7.2
TX El Paso,4-1-0,80.0%,-4.2,+2.0
Missouri,4-1-0,80.0%,-3.4,+5.0
Delaware,8-2-0,80.0%,-3.1,+3.4
F Dickinson,12-3-0,80.0%,-10.3,+3.9
LA Tech,4-1-0,80.0%,1.6,+5.3
Bucknell,8-2-1,80.0%,-9.9,+2.2
Louisville,4-1-0,80.0%,5.4,+10.8
Rob Morris,7-2-0,77.8%,-3.1,+4.7
Nicholls,7-2-1,77.8%,-8.0,+4.0
Norfolk St,7-2-0,77.8%,-5.2,+8.2
Dartmouth,7-2-0,77.8%,-5.0,+6.1
Idaho St,7-2-0,77.8%,-4.4,+5.4
IL-Chicago,10-3-0,76.9%,-0.5,+4.0
Columbia,3-1-0,75.0%,-6.3,+4.8
Hampton,9-3-0,75.0%,-6.0,+3.5
LIU,9-3-1,75.0%,-8.5,+3.7
Geo Wshgtn,3-1-0,75.0%,3.3,+11.3
