Team,ATS Record,Cover %,MOV,ATS +/-
SE Louisiana,7-0-0,100.0%,8.6,+9.4
Florida St,4-0-0,100.0%,14.8,+10.0
Wisconsin,5-0-0,100.0%,15.0,+7.3
UC Irvine,9-1-0,90.0%,15.0,+7.6
Akron,6-1-0,85.7%,10.7,+6.6
Queens,6-1-0,85.7%,8.0,+9.5
Columbia,5-1-0,83.3%,8.3,+8.0
Cleveland St,5-1-0,83.3%,-1.8,+3.3
Fresno St,5-1-0,83.3%,-10.0,+4.3
Neb Omaha,9-2-0,81.8%,1.6,+7.1
LSU,4-1-1,80.0%,9.0,+4.8
Florida A&M,4-1-0,80.0%,-8.4,+0.7
Portland St,8-2-0,80.0%,0.2,+3.2
VMI,8-2-0,80.0%,-2.3,+4.7
UCSD,8-2-0,80.0%,11.9,+7.7
Hsn Christian,8-2-0,80.0%,-4.5,+5.9
Jacksonville,7-2-0,77.8%,4.3,+4.6
Kennesaw St,7-2-0,77.8%,1.1,+4.2
NC-Wilmgton,6-2-0,75.0%,8.1,+3.8
Geo Wshgtn,6-2-0,75.0%,9.9,+7.2
IL-Chicago,6-2-0,75.0%,1.3,+4.3
Rutgers,3-1-0,75.0%,3.0,+0.1
Central Conn,6-2-0,75.0%,4.4,+5.6
Buffalo,3-1-0,75.0%,-4.5,+6.0
Liberty,6-2-0,75.0%,5.6,+1.6
Nebraska,3-1-0,75.0%,10.8,+4.3
Drexel,6-2-0,75.0%,4.1,+1.4
St Bonavent,6-2-0,75.0%,8.6,+0.3
Alcorn St,3-1-1,75.0%,-11.4,+0.1
TN Martin,6-2-1,75.0%,-2.4,+5.1
Florida,6-2-0,75.0%,22.5,+9.2
Georgetown,6-2-0,75.0%,9.6,+7.0
Nicholls,6-2-0,75.0%,1.9,+4.1
Charlotte,3-1-0,75.0%,6.8,+6.1
N Iowa,6-2-0,75.0%,6.9,+0.5
N Dakota St,8-3-0,72.7%,11.2,+8.3
Gard-Webb,8-3-0,72.7%,-2.4,+4.5
Wyoming,5-2-0,71.4%,4.6,+3.4
Idaho St,5-2-0,71.4%,2.0,+4.0
N Alabama,5-2-0,71.4%,11.4,+8.6
UAB,5-2-0,71.4%,8.3,-0.5
St Peters,5-2-0,71.4%,-0.6,+3.1
Idaho,5-2-2,71.4%,1.9,+4.3
Drake,5-2-0,71.4%,11.3,+6.1
San Diego,5-2-0,71.4%,-6.9,+4.4
Utah Valley,7-3-0,70.0%,4.9,+3.5
American,7-3-0,70.0%,-0.6,+2.3
UC Davis,7-3-0,70.0%,-1.1,+3.7
N Mex State,7-3-0,70.0%,6.3,+9.8
California,7-3-1,70.0%,-0.5,+1.3
San Jose St,9-4-0,69.2%,-4.8,+0.3
Ohio St,4-2-0,66.7%,11.3,+0.4
Middle Tenn,6-3-1,66.7%,6.1,+4.9
Notre Dame,4-2-0,66.7%,-2.3,+0.8
Central Ark,4-2-1,66.7%,-10.3,+0.6
Oregon St,8-4-0,66.7%,12.6,+7.5
Temple,4-2-0,66.7%,8.0,+5.7
Dartmouth,4-2-0,66.7%,-2.3,+2.8
Chattanooga,4-2-0,66.7%,0.2,+1.3
Michigan St,4-2-0,66.7%,13.2,+0.8
Washington,4-2-0,66.7%,3.7,+1.6
Kent St,4-2-0,66.7%,4.5,-0.5
App State,6-3-0,66.7%,4.9,+4.3
Detroit,6-3-0,66.7%,-7.9,+0.8
Colorado,4-2-0,66.7%,7.8,+2.6
IPFW,4-2-0,66.7%,-1.3,-2.9
Memphis,4-2-0,66.7%,3.0,+3.2
Maine,6-3-0,66.7%,5.6,+5.6
Mississippi,6-3-1,66.7%,7.5,+2.7
Morgan St,4-2-0,66.7%,-4.3,+3.6
Jksnville St,6-3-0,66.7%,-0.9,+3.2
Stanford,8-4-0,66.7%,7.0,+2.2
Illinois,6-3-0,66.7%,21.4,+11.3
Duke,4-2-0,66.7%,30.8,+4.9
Rider,4-2-0,66.7%,-4.3,0.0
W Virginia,6-3-0,66.7%,8.0,+9.0
Chicago St,4-2-0,66.7%,-6.5,+4.8
VA Tech,6-3-0,66.7%,-0.1,+3.0
Wright St,6-3-0,66.7%,-0.9,+0.8
Miami (OH),6-3-0,66.7%,10.8,+7.0
St. Thomas,4-2-0,66.7%,8.2,+5.9
Iona,7-4-0,63.6%,-5.8,-3.5
Tennessee,7-4-0,63.6%,14.8,+1.5
TN State,5-3-0,62.5%,3.4,+5.5
Norfolk St,5-3-0,62.5%,-1.1,-0.9
AR Lit Rock,5-3-0,62.5%,5.5,+6.0
Marshall,5-3-0,62.5%,0.9,+1.4
TX El Paso,5-3-1,62.5%,-1.2,-3.2
S Alabama,5-3-0,62.5%,5.1,+2.7
Presbyterian,5-3-0,62.5%,-0.6,+2.6
N Arizona,5-3-0,62.5%,-2.1,+0.5
Syracuse,5-3-1,62.5%,-2.7,-1.4
Radford,5-3-0,62.5%,0.5,+4.3
LIU,5-3-1,62.5%,-0.3,+1.8
Lafayette,8-5-0,61.5%,-2.8,-0.5
Elon,6-4-0,60.0%,0.9,+0.8
Lamar,6-4-0,60.0%,2.4,+4.0
Texas,6-4-0,60.0%,6.0,-1.2
Hampton,6-4-0,60.0%,-4.0,+0.9
Hofstra,6-4-1,60.0%,0.9,+0.9
Boise St,6-4-0,60.0%,5.7,-0.5
Houston,3-2-0,60.0%,24.0,+1.0
Creighton,3-2-1,60.0%,0.2,-0.4
U Mass,6-4-0,60.0%,4.0,+1.4
Col Charlestn,6-4-0,60.0%,1.9,-2.4
Nevada,6-4-0,60.0%,8.0,+1.0
BYU,3-2-0,60.0%,8.2,-3.6
Hawaii,6-4-0,60.0%,1.9,+0.9
Fairfield,3-2-0,60.0%,-7.6,-6.2
UCF,6-4-0,60.0%,1.1,-1.1
Louisville,6-4-0,60.0%,3.9,-1.5
Rob Morris,6-4-0,60.0%,-2.0,-0.5
Seattle,3-2-0,60.0%,-3.0,+0.5
San Diego St,3-2-0,60.0%,8.4,+4.6
NC-Grnsboro,7-5-0,58.3%,3.6,+2.8
E Tenn St,4-3-1,57.1%,10.1,+2.9
