Team,Over Record,Over %,Under %,Total +/-
Denver,12-2-0,85.7%,14.3%,+16.6
Cleveland,17-7-0,70.8%,29.2%,+5.9
Miami,9-4-0,69.2%,30.8%,+7.3
Memphis,13-6-0,68.4%,31.6%,+7.0
Utah,4-2-0,66.7%,33.3%,+0.8
Brooklyn,7-4-0,63.6%,36.4%,+11.4
Milwaukee,9-6-0,60.0%,40.0%,+1.1
New Orleans,3-2-0,60.0%,40.0%,-0.7
New York,10-7-0,58.8%,41.2%,+2.6
Dallas,10-7-0,58.8%,41.2%,+4.0
Phoenix,8-6-0,57.1%,42.9%,+2.1
Chicago,7-6-0,53.9%,46.2%,+2.2
Minnesota,7-7-0,50.0%,50.0%,-2.9
Washington,2-2-0,50.0%,50.0%,+5.6
Houston,8-8-1,50.0%,50.0%,-3.2
San Antonio,7-7-0,50.0%,50.0%,-1.4
Atlanta,7-7-0,50.0%,50.0%,-2.3
Boston,10-11-0,47.6%,52.4%,-0.5
Golden State,6-8-0,42.9%,57.1%,-7.6
Charlotte,3-4-0,42.9%,57.1%,-3.7
Indiana,5-7-0,41.7%,58.3%,-6.5
Orlando,7-10-0,41.2%,58.8%,-5.8
LA Lakers,6-9-0,40.0%,60.0%,-6.4
Sacramento,5-8-0,38.5%,61.5%,-2.3
Okla City,8-13-0,38.1%,61.9%,-9.0
Philadelphia,3-5-1,37.5%,62.5%,-4.4
Detroit,4-7-0,36.4%,63.6%,+2.3
Portland,3-6-0,33.3%,66.7%,-1.1
Toronto,2-5-0,28.6%,71.4%,-1.3
LA Clippers,4-12-0,25.0%,75.0%,-7.0
