Team,Over Record,Over %,Under %,Total +/-
New York,3-0-0,100.0%,0.0%,+25.0
Dallas,9-1-0,90.0%,10.0%,+13.4
Denver,6-2-0,75.0%,25.0%,+5.6
Memphis,6-2-0,75.0%,25.0%,+4.4
Indiana,7-3-1,70.0%,30.0%,+6.4
Miami,7-3-0,70.0%,30.0%,+2.7
Orlando,7-4-0,63.6%,36.4%,-1.0
Sacramento,5-3-0,62.5%,37.5%,+9.8
Phoenix,6-4-0,60.0%,40.0%,+1.7
Chicago,14-10-0,58.3%,41.7%,+4.8
Detroit,12-9-0,57.1%,42.9%,+5.3
Atlanta,8-7-0,53.3%,46.7%,-4.1
Utah,14-13-0,51.9%,48.2%,+1.7
Minnesota,1-1-0,50.0%,50.0%,-2.8
Philadelphia,7-7-0,50.0%,50.0%,-0.4
Houston,4-4-0,50.0%,50.0%,-3.0
Washington,13-13-0,50.0%,50.0%,-2.1
Toronto,13-14-0,48.2%,51.9%,+1.2
Brooklyn,11-12-0,47.8%,52.2%,+5.2
New Orleans,11-12-0,47.8%,52.2%,-1.6
Portland,11-15-1,42.3%,57.7%,-1.9
San Antonio,7-10-0,41.2%,58.8%,-6.1
Charlotte,10-16-0,38.5%,61.5%,-5.1
Golden State,5-8-0,38.5%,61.5%,-3.5
LA Clippers,7-12-1,36.8%,63.2%,-3.5
Cleveland,1-2-0,33.3%,66.7%,-3.0
LA Lakers,4-9-0,30.8%,69.2%,-8.6
Milwaukee,2-6-0,25.0%,75.0%,-10.7
Boston,0-1-0,0.0%,100.0%,-4.0
Okla City,0-1-0,0.0%,100.0%,-39.5
