Team,Over Record,Over %,Under %,Total +/-
Denver,11-3-0,78.6%,21.4%,+6.7
Atlanta,9-3-0,75.0%,25.0%,+6.5
Miami,11-5-0,68.8%,31.3%,+5.0
Indiana,11-5-1,68.8%,31.3%,+1.5
New York,13-6-0,68.4%,31.6%,+7.4
Cleveland,13-6-0,68.4%,31.6%,+5.6
San Antonio,9-5-0,64.3%,35.7%,+5.9
Memphis,12-8-0,60.0%,40.0%,+4.6
Phoenix,8-6-0,57.1%,42.9%,+3.8
Utah,9-7-0,56.3%,43.8%,+3.5
Toronto,9-7-0,56.3%,43.8%,+1.9
Detroit,11-9-0,55.0%,45.0%,+5.8
LA Clippers,7-6-1,53.9%,46.2%,-0.5
Washington,7-6-0,53.9%,46.2%,+0.8
Philadelphia,8-8-1,50.0%,50.0%,-1.3
Dallas,7-7-0,50.0%,50.0%,-2.2
Milwaukee,7-7-0,50.0%,50.0%,-2.5
Brooklyn,8-8-0,50.0%,50.0%,-0.2
Portland,9-10-0,47.4%,52.6%,-1.0
Orlando,9-10-0,47.4%,52.6%,-3.7
Minnesota,7-8-0,46.7%,53.3%,-2.3
Chicago,7-8-0,46.7%,53.3%,-1.9
Houston,7-8-1,46.7%,53.3%,-7.3
Golden State,8-10-0,44.4%,55.6%,-5.2
Okla City,6-8-0,42.9%,57.1%,-8.8
New Orleans,8-11-0,42.1%,57.9%,-3.8
LA Lakers,7-10-0,41.2%,58.8%,-3.2
Sacramento,6-9-0,40.0%,60.0%,-1.8
Charlotte,6-12-0,33.3%,66.7%,-9.1
Boston,4-8-0,33.3%,66.7%,-2.7
