Team,Over Record,Over %,Under %,Total +/-
Atlanta,11-3-0,78.6%,21.4%,+5.5
Indiana,11-3-1,78.6%,21.4%,+5.2
Detroit,11-6-0,64.7%,35.3%,+5.4
Phoenix,7-5-0,58.3%,41.7%,+3.8
Houston,5-4-0,55.6%,44.4%,-0.5
LA Clippers,6-5-1,54.6%,45.5%,+4.3
San Antonio,7-6-0,53.9%,46.2%,+2.2
Chicago,8-7-0,53.3%,46.7%,+4.8
Sacramento,8-7-0,53.3%,46.7%,+1.0
Washington,11-10-0,52.4%,47.6%,-3.3
Denver,5-5-0,50.0%,50.0%,+0.6
Toronto,10-10-0,50.0%,50.0%,0.0
Philadelphia,8-8-0,50.0%,50.0%,-1.2
Okla City,3-3-0,50.0%,50.0%,+6.8
Orlando,6-6-0,50.0%,50.0%,-0.7
Portland,8-9-1,47.1%,52.9%,-2.7
New Orleans,10-12-1,45.5%,54.6%,-1.5
Charlotte,9-11-0,45.0%,55.0%,-1.8
Utah,9-11-0,45.0%,55.0%,+1.0
Memphis,4-5-0,44.4%,55.6%,-3.6
Minnesota,5-7-0,41.7%,58.3%,-2.3
Miami,5-7-0,41.7%,58.3%,-3.3
LA Lakers,5-7-0,41.7%,58.3%,+2.0
Golden State,5-7-0,41.7%,58.3%,+1.0
New York,4-6-0,40.0%,60.0%,-0.4
Dallas,4-6-0,40.0%,60.0%,-3.5
Brooklyn,6-10-0,37.5%,62.5%,-2.7
Cleveland,1-3-0,25.0%,75.0%,-7.9
Milwaukee,2-10-0,16.7%,83.3%,-9.5
Boston,1-5-0,16.7%,83.3%,-3.3
