Team,ATS Record,Cover %,MOV,ATS +/-
Okla City,995-884-35,53.0%,1.4,+0.4
San Antonio,1007-930-39,52.0%,3.5,+0.5
Boston,1028-961-39,51.7%,3.2,+0.6
Golden State,982-923-41,51.6%,2.2,+0.2
Denver,969-918-37,51.4%,1.9,+0.2
Dallas,973-924-39,51.3%,1.9,+0.1
Memphis,944-900-32,51.2%,-0.3,+0.4
Miami,1012-967-44,51.1%,1.7,+0.1
Indiana,951-917-44,50.9%,0.7,+0.4
Toronto,933-904-35,50.8%,0.3,+0.3
New York,915-887-24,50.8%,-1.9,+0.1
Utah,925-905-37,50.6%,0.6,+0.1
Chicago,920-916-26,50.1%,-0.5,+0.1
Philadelphia,918-922-32,49.9%,-1.2,0.0
New Orleans,895-899-32,49.9%,-1.3,+0.1
Phoenix,923-934-29,49.7%,0.4,-0.3
Orlando,903-914-38,49.7%,-1.4,-0.2
Houston,929-942-27,49.7%,1.4,+0.2
Portland,904-920-27,49.6%,-1.2,-0.2
Cleveland,940-963-37,49.4%,0.6,-0.2
Milwaukee,912-938-36,49.3%,0.3,-0.4
Detroit,905-931-43,49.3%,-1.0,-0.1
LA Clippers,922-951-22,49.2%,0.9,0.0
Sacramento,863-893-45,49.2%,-2.3,-0.4
Brooklyn,896-930-35,49.1%,-2.3,-0.4
Charlotte,815-846-35,49.1%,-3.8,-0.2
Atlanta,905-966-19,48.4%,-1.4,-0.4
LA Lakers,910-1007-34,47.5%,0.3,-0.5
Washington,853-949-39,47.3%,-2.8,-0.4
Minnesota,844-950-28,47.1%,-1.6,-0.3
