Team,Over Record,Over %,Under %,Total +/-
Wichita St,4-0-0,100.0%,0.0%,+14.4
Iowa,4-0-0,100.0%,0.0%,+21.4
TX El Paso,5-0-0,100.0%,0.0%,+8.7
High Point,5-0-0,100.0%,0.0%,+21.7
UCF,3-0-0,100.0%,0.0%,+23.2
USC,3-0-0,100.0%,0.0%,+2.2
Rob Morris,9-0-0,100.0%,0.0%,+9.9
Northwestern,4-0-0,100.0%,0.0%,+8.1
Dayton,2-0-0,100.0%,0.0%,+0.8
Hawaii,4-0-0,100.0%,0.0%,+23.8
Indiana St,6-1-0,85.7%,14.3%,+16.1
Yale,6-1-0,85.7%,14.3%,+12.8
NC-Asheville,6-1-2,85.7%,14.3%,+10.2
Ball St,5-1-0,83.3%,16.7%,+6.6
Bowling Grn,5-1-0,83.3%,16.7%,+7.6
Murray St,5-1-1,83.3%,16.7%,+10.6
UNLV,5-1-0,83.3%,16.7%,+2.6
San Jose St,5-1-0,83.3%,16.7%,+7.2
Kennesaw St,5-1-0,83.3%,16.7%,+3.8
N Florida,8-2-0,80.0%,20.0%,+8.3
Seton Hall,4-1-0,80.0%,20.0%,+22.8
Illinois St,4-1-1,80.0%,20.0%,+8.4
NC A&T,8-2-0,80.0%,20.0%,+4.8
Wyoming,4-1-1,80.0%,20.0%,+5.3
Oregon St,4-1-0,80.0%,20.0%,+4.8
Virginia,4-1-0,80.0%,20.0%,+10.6
Northeastrn,8-2-0,80.0%,20.0%,+6.3
Morgan St,7-2-0,77.8%,22.2%,+13.2
Lafayette,7-2-1,77.8%,22.2%,+4.8
E Kentucky,7-2-0,77.8%,22.2%,+8.3
CS Bakersfld,7-2-0,77.8%,22.2%,+8.3
Manhattan,7-2-0,77.8%,22.2%,+14.0
South Dakota,7-2-0,77.8%,22.2%,+11.8
Weber St,7-2-0,77.8%,22.2%,+3.9
St. Thomas,7-2-0,77.8%,22.2%,+6.3
Ark Pine Bl,10-3-0,76.9%,23.1%,+9.5
Columbia,3-1-1,75.0%,25.0%,+8.4
Iowa St,3-1-0,75.0%,25.0%,+4.3
Wisconsin,3-1-0,75.0%,25.0%,+2.1
UCLA,3-1-0,75.0%,25.0%,+1.0
Lg Beach St,6-2-0,75.0%,25.0%,+4.6
Syracuse,3-1-0,75.0%,25.0%,+5.5
Gonzaga,3-1-0,75.0%,25.0%,+13.6
VCU,3-1-0,75.0%,25.0%,+7.3
Maryland,3-1-0,75.0%,25.0%,+8.5
Fresno St,6-2-0,75.0%,25.0%,+4.9
Maryland BC,6-2-0,75.0%,25.0%,+9.1
Michigan,3-1-0,75.0%,25.0%,+8.0
N Arizona,6-2-0,75.0%,25.0%,-1.9
Cal Poly,9-3-0,75.0%,25.0%,+9.3
UTSA,6-2-0,75.0%,25.0%,+7.0
Charl South,8-3-0,72.7%,27.3%,+8.3
SC Upstate,8-3-0,72.7%,27.3%,+3.5
Texas St,5-2-1,71.4%,28.6%,+8.2
IL-Chicago,5-2-0,71.4%,28.6%,+5.6
TX A&M-CC,5-2-0,71.4%,28.6%,+7.5
Ohio,5-2-0,71.4%,28.6%,+1.7
Miami (OH),5-2-0,71.4%,28.6%,+0.9
Marist,5-2-0,71.4%,28.6%,+4.6
NJIT,7-3-0,70.0%,30.0%,-0.4
Canisius,7-3-0,70.0%,30.0%,+3.6
Buffalo,7-3-0,70.0%,30.0%,+3.3
Loyola-MD,7-3-0,70.0%,30.0%,+1.4
Cal St Nrdge,7-3-0,70.0%,30.0%,+9.4
W Illinois,7-3-0,70.0%,30.0%,-2.3
Michigan St,2-1-0,66.7%,33.3%,+6.7
Holy Cross,6-3-1,66.7%,33.3%,+5.9
Alabama,4-2-0,66.7%,33.3%,+9.8
Missouri,2-1-0,66.7%,33.3%,+4.0
N Dakota St,6-3-0,66.7%,33.3%,+9.6
Boston Col,2-1-0,66.7%,33.3%,+1.7
Florida,2-1-0,66.7%,33.3%,+6.3
Portland St,6-3-0,66.7%,33.3%,+0.6
San Diego St,2-1-0,66.7%,33.3%,-9.2
La Salle,4-2-0,66.7%,33.3%,+2.3
St Josephs,2-1-0,66.7%,33.3%,+5.5
Colorado,2-1-0,66.7%,33.3%,+3.5
Miami,2-1-0,66.7%,33.3%,+9.7
IU Indy,6-3-0,66.7%,33.3%,+5.3
Minnesota,2-1-0,66.7%,33.3%,+5.7
Fla Gulf Cst,6-3-0,66.7%,33.3%,+2.9
Idaho,6-3-0,66.7%,33.3%,+4.8
Sacred Hrt,6-3-0,66.7%,33.3%,+8.5
Duquesne,2-1-0,66.7%,33.3%,+4.8
DePaul,4-2-0,66.7%,33.3%,+7.8
North Dakota,6-3-0,66.7%,33.3%,+3.6
Stanford,4-2-0,66.7%,33.3%,+3.8
Campbell,7-4-0,63.6%,36.4%,+1.6
Sam Hous St,7-4-0,63.6%,36.4%,+5.3
Le Moyne,7-4-0,63.6%,36.4%,+4.6
Merrimack,7-4-0,63.6%,36.4%,+0.4
Gard-Webb,7-4-0,63.6%,36.4%,+3.2
Cornell,5-3-0,62.5%,37.5%,+4.0
Seattle,5-3-0,62.5%,37.5%,+4.8
Jacksonville,5-3-0,62.5%,37.5%,+2.1
Wm & Mary,5-3-0,62.5%,37.5%,-2.1
Idaho St,5-3-0,62.5%,37.5%,+5.1
W Michigan,5-3-1,62.5%,37.5%,+3.3
N Colorado,5-3-0,62.5%,37.5%,+1.3
Delaware,5-3-0,62.5%,37.5%,+1.8
Air Force,5-3-0,62.5%,37.5%,-0.7
Army,5-3-0,62.5%,37.5%,+14.0
Villanova,3-2-0,60.0%,40.0%,+4.5
Santa Clara,3-2-0,60.0%,40.0%,+17.1
Nicholls,6-4-0,60.0%,40.0%,+4.2
Temple,3-2-0,60.0%,40.0%,-3.9
Abl Christian,6-4-0,60.0%,40.0%,-2.5
Delaware St,6-4-0,60.0%,40.0%,+5.6
Tulane,3-2-0,60.0%,40.0%,-0.5
Davidson,3-2-0,60.0%,40.0%,+6.5
Albany,6-4-0,60.0%,40.0%,+3.1
Akron,3-2-0,60.0%,40.0%,+7.2
American,6-4-0,60.0%,40.0%,+0.2
Baylor,3-2-0,60.0%,40.0%,-3.0
Providence,3-2-0,60.0%,40.0%,+4.5
U Mass,3-2-0,60.0%,40.0%,+10.1
Montana,6-4-0,60.0%,40.0%,+5.1
Bryant,6-4-0,60.0%,40.0%,+1.4
Oral Roberts,6-4-0,60.0%,40.0%,+2.5
WI-Grn Bay,6-4-1,60.0%,40.0%,+1.8
Boise St,3-2-0,60.0%,40.0%,+2.3
Florida A&M,6-4-0,60.0%,40.0%,+6.1
Louisville,3-2-0,60.0%,40.0%,+4.8
Illinois,3-2-0,60.0%,40.0%,+5.7
New Orleans,7-5-0,58.3%,41.7%,+2.8
Coppin St,7-5-1,58.3%,41.7%,+1.6
Montana St,7-5-0,58.3%,41.7%,+2.0
W Georgia,7-5-0,58.3%,41.7%,0.0
Incar Word,4-3-0,57.1%,42.9%,-1.6
Howard,4-3-0,57.1%,42.9%,+0.7
Jksnville St,4-3-1,57.1%,42.9%,+4.2
Valparaiso,4-3-0,57.1%,42.9%,-4.4
Belmont,4-3-0,57.1%,42.9%,+2.4
Hofstra,4-3-0,57.1%,42.9%,-4.3
UCSD,4-3-0,57.1%,42.9%,+3.6
S Mississippi,4-3-1,57.1%,42.9%,+8.4
Iona,4-3-0,57.1%,42.9%,+3.8
St Bonavent,4-3-0,57.1%,42.9%,+0.4
TX-Pan Am,4-3-0,57.1%,42.9%,+1.9
