Team,Over Record,Over %,Under %,Total +/-
South Dakota,15-2-0,88.2%,11.8%,+12.6
N Florida,14-3-0,82.4%,17.7%,+10.4
North Dakota,14-4-0,77.8%,22.2%,+7.3
NC-Asheville,10-3-2,76.9%,23.1%,+11.3
Delaware,13-4-0,76.5%,23.5%,+7.9
Indiana St,13-4-0,76.5%,23.5%,+9.8
Cornell,9-3-2,75.0%,25.0%,+12.7
Morgan St,12-4-0,75.0%,25.0%,+10.4
St. Thomas,12-4-1,75.0%,25.0%,+9.4
Gard-Webb,14-5-0,73.7%,26.3%,+3.4
Manhattan,11-4-0,73.3%,26.7%,+11.6
Ark Pine Bl,11-4-0,73.3%,26.7%,+7.0
UTSA,11-4-0,73.3%,26.7%,+3.8
Akron,11-4-0,73.3%,26.7%,+6.6
Ohio,11-4-1,73.3%,26.7%,+5.2
N Arizona,11-4-0,73.3%,26.7%,+1.4
USC,13-5-0,72.2%,27.8%,+0.9
Villanova,13-5-1,72.2%,27.8%,+5.2
N Dakota St,13-5-0,72.2%,27.8%,+8.6
CS Bakersfld,13-5-0,72.2%,27.8%,+6.4
Yale,10-4-0,71.4%,28.6%,+8.8
Dayton,12-5-0,70.6%,29.4%,+2.8
Temple,12-5-0,70.6%,29.4%,+4.5
TN State,11-5-0,68.8%,31.3%,+5.6
Sam Hous St,11-5-0,68.8%,31.3%,+5.3
Loyola-MD,11-5-0,68.8%,31.3%,+2.2
Maryland BC,11-5-0,68.8%,31.3%,+5.6
Texas St,11-5-1,68.8%,31.3%,+7.1
DePaul,13-6-0,68.4%,31.6%,+5.0
Rob Morris,13-6-0,68.4%,31.6%,+5.7
Cal Poly,13-6-0,68.4%,31.6%,+8.2
Northeastrn,13-6-0,68.4%,31.6%,+1.0
S Methodist,12-6-0,66.7%,33.3%,+4.4
Belmont,12-6-0,66.7%,33.3%,+5.6
NC Central,12-6-0,66.7%,33.3%,+5.7
Miami (OH),10-5-0,66.7%,33.3%,+4.3
Howard,10-5-0,66.7%,33.3%,+9.9
Wisconsin,12-6-0,66.7%,33.3%,+3.9
Winthrop,12-6-0,66.7%,33.3%,+5.9
Iowa,12-6-0,66.7%,33.3%,+5.8
Le Moyne,12-6-0,66.7%,33.3%,+7.3
Gonzaga,13-7-0,65.0%,35.0%,+4.5
Longwood,11-6-0,64.7%,35.3%,+2.4
San Jose St,11-6-1,64.7%,35.3%,+3.5
UCF,11-6-0,64.7%,35.3%,+9.1
Rhode Island,11-6-0,64.7%,35.3%,+1.9
SC Upstate,11-6-0,64.7%,35.3%,+3.1
Northwestern,11-6-0,64.7%,35.3%,+2.1
E Kentucky,11-6-0,64.7%,35.3%,+4.2
Fordham,11-6-0,64.7%,35.3%,+8.1
Oral Roberts,9-5-0,64.3%,35.7%,+6.6
TX El Paso,9-5-1,64.3%,35.7%,+2.4
Ball St,9-5-0,64.3%,35.7%,+3.0
Charl South,12-7-0,63.2%,36.8%,+2.0
Maryland,12-7-0,63.2%,36.8%,+4.8
Weber St,10-6-0,62.5%,37.5%,+2.9
Idaho,10-6-0,62.5%,37.5%,+3.1
SE Missouri,10-6-0,62.5%,37.5%,-1.4
Army,10-6-0,62.5%,37.5%,+8.7
W Illinois,10-6-0,62.5%,37.5%,+1.1
IL-Chicago,10-6-0,62.5%,37.5%,+7.9
N Colorado,10-6-0,62.5%,37.5%,+6.6
Illinois St,10-6-2,62.5%,37.5%,+6.2
Wm & Mary,10-6-0,62.5%,37.5%,+2.0
E Michigan,10-6-0,62.5%,37.5%,+7.6
Baylor,10-6-0,62.5%,37.5%,+1.5
Holy Cross,10-6-1,62.5%,37.5%,+3.3
Texas Tech,10-6-1,62.5%,37.5%,+0.3
Pittsburgh,10-6-2,62.5%,37.5%,+3.4
Lindenwood,10-6-0,62.5%,37.5%,+0.9
NC A&T,11-7-0,61.1%,38.9%,+0.2
Oklahoma,11-7-0,61.1%,38.9%,+3.4
Fresno St,11-7-0,61.1%,38.9%,+2.6
La Salle,11-7-0,61.1%,38.9%,+3.9
IPFW,11-7-0,61.1%,38.9%,+9.5
Bradley,11-7-0,61.1%,38.9%,+3.5
Navy,11-7-0,61.1%,38.9%,+3.8
Stetson,11-7-0,61.1%,38.9%,+3.8
Valparaiso,11-7-0,61.1%,38.9%,+3.0
Lafayette,11-7-1,61.1%,38.9%,+2.6
Canisius,11-7-0,61.1%,38.9%,+2.8
Boise St,11-7-0,61.1%,38.9%,+1.0
U Mass,11-7-0,61.1%,38.9%,+5.4
Miami,11-7-0,61.1%,38.9%,+6.3
N Alabama,11-7-1,61.1%,38.9%,+2.0
W Georgia,11-7-0,61.1%,38.9%,+1.3
Buffalo,9-6-0,60.0%,40.0%,+0.3
Alab A&M,9-6-0,60.0%,40.0%,+2.5
W Michigan,9-6-1,60.0%,40.0%,+3.2
Lg Beach St,10-7-0,58.8%,41.2%,+1.9
Central Ark,10-7-0,58.8%,41.2%,+2.1
American,10-7-0,58.8%,41.2%,+2.5
Michigan,10-7-0,58.8%,41.2%,+2.3
Hawaii,10-7-0,58.8%,41.2%,+4.2
Rutgers,10-7-1,58.8%,41.2%,+3.6
E Carolina,10-7-0,58.8%,41.2%,+1.9
Davidson,10-7-0,58.8%,41.2%,+4.1
Dartmouth,7-5-1,58.3%,41.7%,+5.0
Santa Clara,11-8-0,57.9%,42.1%,+5.8
Oregon St,11-8-0,57.9%,42.1%,+4.0
W Carolina,8-6-1,57.1%,42.9%,-5.1
Florida A&M,8-6-0,57.1%,42.9%,+4.4
Geo Wshgtn,9-7-1,56.3%,43.8%,-1.8
Montana,9-7-0,56.3%,43.8%,+1.3
UAB,9-7-1,56.3%,43.8%,+4.6
Toledo,9-7-0,56.3%,43.8%,+1.7
Texas,9-7-2,56.3%,43.8%,+0.4
E Washingtn,9-7-0,56.3%,43.8%,-1.1
Wyoming,9-7-1,56.3%,43.8%,-2.6
Loyola-Chi,9-7-1,56.3%,43.8%,+3.2
Colorado,9-7-1,56.3%,43.8%,+1.2
Kentucky,10-8-0,55.6%,44.4%,+4.7
Auburn,10-8-0,55.6%,44.4%,+1.9
Albany,10-8-0,55.6%,44.4%,+1.2
Boston Col,10-8-0,55.6%,44.4%,+3.5
Col Charlestn,10-8-0,55.6%,44.4%,+4.1
Bellarmine,10-8-0,55.6%,44.4%,+4.3
Illinois,10-8-0,55.6%,44.4%,+0.2
Portland,10-8-0,55.6%,44.4%,+3.8
Air Force,10-8-0,55.6%,44.4%,-1.3
Siena,10-8-0,55.6%,44.4%,+4.8
Fla Gulf Cst,10-8-1,55.6%,44.4%,-1.7
New Orleans,10-8-0,55.6%,44.4%,+2.8
California,10-8-0,55.6%,44.4%,+2.4
Colorado St,10-8-0,55.6%,44.4%,+0.7
Miss State,10-8-0,55.6%,44.4%,+2.9
S Dakota St,10-8-0,55.6%,44.4%,+3.2
Idaho St,7-6-0,53.9%,46.2%,+2.0
U Penn,7-6-2,53.9%,46.2%,-3.0
Incar Word,7-6-1,53.9%,46.2%,+0.3
TX A&M-CC,8-7-0,53.3%,46.7%,+1.5
Delaware St,8-7-0,53.3%,46.7%,+4.0
Central Mich,8-7-0,53.3%,46.7%,-0.8
Portland St,8-7-0,53.3%,46.7%,-3.5
Bryant,9-8-0,52.9%,47.1%,+1.7
Arizona,9-8-0,52.9%,47.1%,-2.1
Maine,9-8-1,52.9%,47.1%,-0.4
Murray St,9-8-1,52.9%,47.1%,+0.4
CS Fullerton,9-8-1,52.9%,47.1%,+3.1
Alabama,9-8-1,52.9%,47.1%,+3.7
St Marys,9-8-1,52.9%,47.1%,+0.8
Connecticut,9-8-1,52.9%,47.1%,+3.3
Notre Dame,9-8-1,52.9%,47.1%,+3.1
VCU,9-8-0,52.9%,47.1%,-2.3
Jackson St,9-8-0,52.9%,47.1%,-0.1
Alabama St,9-8-0,52.9%,47.1%,+5.4
Prairie View,9-8-0,52.9%,47.1%,+3.9
Utah Valley,9-8-0,52.9%,47.1%,+1.6
Mt St Marys,9-8-0,52.9%,47.1%,+0.8
S Indiana,9-8-0,52.9%,47.1%,+1.5
S Car State,10-9-0,52.6%,47.4%,-0.4
High Point,10-9-0,52.6%,47.4%,+3.2
Purdue,10-9-0,52.6%,47.4%,-2.4
Wofford,10-9-0,52.6%,47.4%,-0.2
Stanford,9-9-0,50.0%,50.0%,+2.9
Cal St Nrdge,8-8-0,50.0%,50.0%,+3.0
Furman,8-8-0,50.0%,50.0%,-4.7
Charlotte,9-9-0,50.0%,50.0%,+1.3
Columbia,6-6-1,50.0%,50.0%,+4.0
North Texas,7-7-1,50.0%,50.0%,-1.8
Montana St,9-9-0,50.0%,50.0%,-1.5
Seton Hall,9-9-0,50.0%,50.0%,+1.1
Georgia St,9-9-0,50.0%,50.0%,+1.8
New Mexico,9-9-0,50.0%,50.0%,+0.1
St Fran (PA),8-8-0,50.0%,50.0%,+1.2
VA Tech,9-9-0,50.0%,50.0%,+0.4
Pepperdine,9-9-0,50.0%,50.0%,-0.1
NC-Wilmgton,8-8-0,50.0%,50.0%,-0.9
Stonehill,9-9-0,50.0%,50.0%,+0.2
NJIT,9-9-0,50.0%,50.0%,-5.7
TX-Arlington,8-8-0,50.0%,50.0%,+1.0
Butler,9-9-0,50.0%,50.0%,+0.4
Chattanooga,9-9-0,50.0%,50.0%,+2.9
Liberty,8-8-0,50.0%,50.0%,+1.3
San Francisco,10-10-0,50.0%,50.0%,+0.8
LA Tech,8-8-0,50.0%,50.0%,+0.9
McNeese St,8-8-1,50.0%,50.0%,-0.9
Radford,9-9-0,50.0%,50.0%,-0.5
TN Tech,9-9-0,50.0%,50.0%,+1.8
St Josephs,9-9-0,50.0%,50.0%,-0.3
Oregon,9-9-0,50.0%,50.0%,+0.4
Wash State,10-10-0,50.0%,50.0%,+2.2
UC Riverside,9-9-0,50.0%,50.0%,+2.2
Detroit,9-9-1,50.0%,50.0%,+0.6
Iona,9-9-0,50.0%,50.0%,-2.8
Norfolk St,9-9-0,50.0%,50.0%,+0.3
Fla Atlantic,9-9-0,50.0%,50.0%,+5.4
Virginia,9-9-0,50.0%,50.0%,-2.4
Minnesota,9-9-0,50.0%,50.0%,+0.8
Providence,9-9-1,50.0%,50.0%,+2.4
Cal Baptist,9-9-0,50.0%,50.0%,0.0
Miss Val St,8-8-0,50.0%,50.0%,+1.0
Wright St,9-9-0,50.0%,50.0%,+3.3
Missouri,9-9-0,50.0%,50.0%,+2.1
UNLV,9-9-0,50.0%,50.0%,+0.3
Rice,9-9-0,50.0%,50.0%,-2.9
Memphis,9-9-0,50.0%,50.0%,+2.1
IU Indy,9-9-0,50.0%,50.0%,+2.5
Sacred Hrt,9-9-0,50.0%,50.0%,+4.4
UCSD,8-8-0,50.0%,50.0%,-0.8
Bucknell,9-10-0,47.4%,52.6%,+3.2
Pacific,9-10-0,47.4%,52.6%,+3.0
Clemson,9-10-0,47.4%,52.6%,-1.3
St Johns,9-10-0,47.4%,52.6%,-1.9
GA Southern,9-10-0,47.4%,52.6%,+2.4
Geo Mason,9-10-0,47.4%,52.6%,-2.4
N Carolina,9-10-0,47.4%,52.6%,-1.0
Indiana,9-10-0,47.4%,52.6%,-2.3
Denver,9-10-0,47.4%,52.6%,+1.4
Grd Canyon,8-9-0,47.1%,52.9%,+0.1
Fairfield,8-9-0,47.1%,52.9%,-1.1
Niagara,8-9-0,47.1%,52.9%,-0.5
Troy,8-9-0,47.1%,52.9%,-3.1
Beth-Cook,8-9-0,47.1%,52.9%,-5.1
Washington,8-9-0,47.1%,52.9%,-2.3
Oklahoma St,8-9-0,47.1%,52.9%,-1.6
Kansas St,8-9-0,47.1%,52.9%,+1.6
Loyola Mymt,8-9-0,47.1%,52.9%,-3.6
Coppin St,8-9-1,47.1%,52.9%,-0.1
Iowa St,8-9-0,47.1%,52.9%,+2.1
Mercer,8-9-0,47.1%,52.9%,+0.8
Utah,8-9-0,47.1%,52.9%,-0.6
BYU,8-9-0,47.1%,52.9%,-1.5
Missouri St,8-9-0,47.1%,52.9%,+4.5
Coastal Car,8-9-0,47.1%,52.9%,+2.0
Penn St,8-9-1,47.1%,52.9%,+3.1
TN Martin,8-9-0,47.1%,52.9%,+5.7
Bowling Grn,8-9-0,47.1%,52.9%,+1.4
Utah Tech,8-9-0,47.1%,52.9%,-2.9
Abl Christian,8-9-0,47.1%,52.9%,-4.6
Princeton,8-9-0,47.1%,52.9%,+2.6
Mercyhurst,8-9-0,47.1%,52.9%,-1.1
