Team,ATS Record,Cover %,MOV,ATS +/-
Okla City,50-26-4,65.8%,12.2,+3.3
Toronto,47-31-1,60.3%,-4.5,+1.4
Cleveland,46-32-1,59.0%,9.9,+1.8
Portland,45-33-1,57.7%,-3.1,+2.1
LA Clippers,45-34-0,57.0%,4.5,+2.3
LA Lakers,43-34-2,55.8%,1.0,-0.5
Houston,43-35-1,55.1%,5.5,+2.1
Detroit,41-35-3,54.0%,2.0,+2.6
Brooklyn,42-36-1,53.9%,-6.6,+0.4
Golden State,40-36-3,52.6%,3.3,0.0
Chicago,40-37-2,52.0%,-2.4,+1.6
Memphis,40-38-1,51.3%,4.9,+2.5
Milwaukee,40-38-2,51.3%,2.3,-0.2
Utah,40-39-0,50.6%,-9.2,-0.8
New York,39-39-1,50.0%,4.3,-0.7
Orlando,38-40-1,48.7%,-0.4,-1.3
Atlanta,38-41-0,48.1%,-1.8,-0.4
Dallas,37-40-2,48.1%,-0.9,-0.1
Minnesota,37-41-1,47.4%,4.5,+0.4
Boston,37-41-1,47.4%,9.2,-0.4
Miami,37-41-1,47.4%,0.1,-0.2
San Antonio,37-42-0,46.8%,-2.7,0.0
Charlotte,36-41-2,46.8%,-8.5,-1.2
Indiana,35-41-3,46.1%,2.4,0.0
Denver,35-43-1,44.9%,3.6,-0.1
Sacramento,33-42-4,44.0%,0.5,-2.0
Washington,33-44-2,42.9%,-12.3,-2.2
New Orleans,33-44-2,42.9%,-8.7,-3.6
Phoenix,29-49-1,37.2%,-3.1,-3.7
Philadelphia,27-50-2,35.1%,-6.3,-3.2
