Team,ATS Record,Cover %,MOV,ATS +/-
Cleveland,24-12-0,66.7%,10.0,+2.9
LA Clippers,17-9-0,65.4%,4.6,+4.3
Okla City,22-12-2,64.7%,11.0,+3.2
Portland,10-6-1,62.5%,-5.8,+1.8
Toronto,8-5-0,61.5%,-2.8,+5.3
Charlotte,6-4-2,60.0%,-4.4,+2.5
Utah,6-4-0,60.0%,-8.7,-1.6
Memphis,18-13-0,58.1%,6.1,+2.9
Houston,17-13-1,56.7%,4.7,+2.1
Orlando,13-11-0,54.2%,1.5,-1.1
Denver,14-13-1,51.9%,2.8,-0.7
New York,14-15-1,48.3%,6.8,-0.1
LA Lakers,12-13-1,48.0%,0.8,-0.2
Milwaukee,12-14-1,46.2%,3.6,-0.5
Indiana,11-13-0,45.8%,0.6,-1.8
Atlanta,10-12-0,45.5%,-1.1,+0.7
Philadelphia,7-9-1,43.8%,-2.2,-2.6
Sacramento,9-12-2,42.9%,4.7,+0.9
Brooklyn,6-8-0,42.9%,-12.4,-5.5
Detroit,9-12-2,42.9%,-2.8,-0.5
Minnesota,10-14-0,41.7%,5.5,+1.1
Dallas,10-14-0,41.7%,2.3,-0.2
New Orleans,5-7-0,41.7%,-3.3,-3.0
San Antonio,8-12-0,40.0%,-2.9,-1.7
Golden State,8-14-0,36.4%,-3.0,-4.7
Miami,8-14-0,36.4%,1.1,-1.8
Chicago,6-11-2,35.3%,-7.9,-2.9
Washington,2-4-0,33.3%,-10.3,-1.3
Phoenix,5-17-1,22.7%,-1.7,-5.7
Boston,6-25-1,19.4%,2.9,-6.6
