Team,ATS Record,Cover %,MOV,ATS +/-
LA Clippers,18-7-0,72.0%,7.8,+5.4
Memphis,17-7-0,70.8%,12.4,+6.5
Toronto,16-7-1,69.6%,-2.8,+2.3
Okla City,14-7-1,66.7%,13.1,+3.5
Cleveland,16-9-0,64.0%,12.1,+2.8
Orlando,14-9-1,60.9%,2.7,+0.3
LA Lakers,13-9-0,59.1%,4.1,+0.4
New York,13-10-1,56.5%,9.5,+1.7
Charlotte,12-10-1,54.6%,-2.2,+3.1
Houston,12-10-0,54.6%,6.1,+1.2
Dallas,13-11-0,54.2%,5.7,+2.3
Denver,11-10-1,52.4%,5.3,+1.5
Portland,12-11-0,52.2%,-8.2,-2.8
Milwaukee,11-11-1,50.0%,7.9,+0.6
New Orleans,12-12-0,50.0%,-4.1,-2.1
Miami,10-11-0,47.6%,2.2,-1.7
Indiana,9-10-1,47.4%,1.4,-2.6
Chicago,11-13-1,45.8%,-3.6,-1.5
Washington,10-12-0,45.5%,-12.5,-2.1
Golden State,11-14-0,44.0%,0.0,-3.3
San Antonio,10-13-0,43.5%,-1.3,-1.2
Utah,8-11-0,42.1%,-8.6,-3.0
Atlanta,9-13-0,40.9%,-2.5,-3.7
Detroit,8-12-1,40.0%,-2.8,-1.6
Sacramento,8-14-3,36.4%,3.1,-2.6
Brooklyn,7-14-0,33.3%,-9.8,-3.3
Boston,8-16-0,33.3%,8.3,-2.6
Phoenix,7-15-1,31.8%,2.1,-2.3
Philadelphia,6-14-1,30.0%,-4.3,-3.6
Minnesota,5-16-1,23.8%,3.2,-1.9
