Team,ATS Record,Cover %,MOV,ATS +/-
Phoenix,14-4-0,77.8%,3.3,+5.7
Brooklyn,11-4-1,73.3%,0.1,+8.1
LA Lakers,9-4-0,69.2%,1.2,-0.9
Miami,12-7-0,63.2%,6.0,+5.9
New Orleans,12-7-1,63.2%,-7.5,-0.4
Houston,10-6-0,62.5%,9.5,+3.5
Okla City,10-7-0,58.8%,15.6,+3.5
Detroit,10-8-0,55.6%,6.2,+1.8
San Antonio,10-8-2,55.6%,5.0,+2.5
New York,12-10-0,54.6%,8.1,+2.3
Denver,10-9-0,52.6%,6.4,-0.9
Boston,8-8-0,50.0%,6.6,+3.0
Chicago,9-10-0,47.4%,-7.2,-6.3
Atlanta,9-10-0,47.4%,1.0,+0.7
Milwaukee,9-10-0,47.4%,-1.1,-0.2
Portland,9-10-0,47.4%,-4.6,-1.4
Toronto,9-11-0,45.0%,4.9,+3.0
Golden State,7-9-0,43.8%,0.1,-2.6
LA Clippers,7-9-0,43.8%,0.0,-0.1
Charlotte,7-9-0,43.8%,-6.7,-0.8
Orlando,8-11-0,42.1%,4.2,+1.2
Indiana,8-11-0,42.1%,-9.9,-6.1
Philadelphia,5-7-0,41.7%,-2.8,-1.7
Minnesota,9-13-0,40.9%,6.1,-0.8
Memphis,8-12-0,40.0%,-1.7,+1.1
Cleveland,8-13-0,38.1%,2.0,-3.5
Dallas,8-13-0,38.1%,-3.3,-0.5
Sacramento,6-12-0,33.3%,-8.7,-3.1
Utah,4-9-0,30.8%,-15.9,-8.3
Washington,5-12-0,29.4%,-14.8,-4.5
