Team,ATS Record,Cover %,MOV,ATS +/-
Philadelphia,9-4-0,69.2%,1.4,+3.4
Phoenix,11-6-0,64.7%,-2.4,+2.0
Brooklyn,8-5-1,61.5%,-4.4,+6.0
Atlanta,11-7-0,61.1%,1.7,+1.8
Houston,11-7-0,61.1%,5.9,+1.2
LA Lakers,10-7-0,58.8%,-1.2,-1.3
Boston,9-7-0,56.3%,5.3,+3.3
Miami,9-7-0,56.3%,1.7,+5.6
New Orleans,7-6-0,53.9%,-11.9,-3.2
Toronto,9-8-0,52.9%,1.6,+1.8
Denver,9-8-0,52.9%,6.6,+1.5
Chicago,8-8-0,50.0%,-2.5,0.0
Charlotte,8-8-0,50.0%,-4.2,+1.9
Detroit,8-9-0,47.1%,3.4,-0.8
Milwaukee,8-9-0,47.1%,-6.2,-4.1
Portland,8-9-0,47.1%,-4.1,-1.7
LA Clippers,8-9-0,47.1%,-6.5,-3.0
Memphis,8-9-0,47.1%,-3.6,+0.3
Okla City,7-8-0,46.7%,11.9,+1.5
San Antonio,7-8-1,46.7%,5.0,+5.4
Orlando,7-9-0,43.8%,0.8,+0.5
Indiana,7-9-0,43.8%,-13.8,-6.4
Golden State,8-11-0,42.1%,-2.5,-2.8
Sacramento,7-10-0,41.2%,-10.2,-1.6
Cleveland,6-9-0,40.0%,1.6,-2.1
Minnesota,6-9-0,40.0%,4.7,+0.8
Utah,5-8-0,38.5%,-11.8,-3.2
Washington,6-10-0,37.5%,-12.6,-0.4
Dallas,5-10-0,33.3%,-6.7,-0.9
New York,3-11-0,21.4%,0.6,-3.2
