Team,ATS Record,Cover %,MOV,ATS +/-
Memphis,5-0-0,100.0%,15.6,+14.2
Denver,5-1-0,83.3%,21.0,+17.4
Portland,3-1-1,75.0%,-6.0,+5.9
Brooklyn,4-2-0,66.7%,-2.8,+6.7
Toronto,4-2-0,66.7%,-7.8,+3.7
Philadelphia,2-1-0,66.7%,-13.0,-4.3
Charlotte,4-2-0,66.7%,-6.8,+2.8
Okla City,4-2-0,66.7%,14.0,+6.6
Cleveland,4-2-0,66.7%,11.8,+4.3
Dallas,4-2-0,66.7%,2.2,+2.4
Boston,3-2-0,60.0%,16.0,+6.5
Detroit,3-2-1,60.0%,-6.0,+0.1
Houston,4-3-0,57.1%,3.4,-1.4
LA Lakers,2-2-0,50.0%,-0.5,-1.5
Miami,3-3-0,50.0%,1.3,+3.9
San Antonio,2-3-0,40.0%,-6.2,-3.0
New Orleans,3-5-0,37.5%,-11.8,-4.8
New York,1-2-0,33.3%,10.3,-1.7
LA Clippers,2-4-0,33.3%,-8.8,-4.3
Phoenix,2-4-0,33.3%,-6.7,-4.1
Indiana,2-4-0,33.3%,-8.5,-7.0
Atlanta,2-4-0,33.3%,-1.8,-2.0
Orlando,2-4-0,33.3%,-7.2,-4.3
Sacramento,2-5-0,28.6%,-3.3,-7.8
Minnesota,1-3-0,25.0%,-1.0,-8.0
Utah,1-3-0,25.0%,-12.0,-4.1
Golden State,1-3-0,25.0%,-2.0,-5.0
Milwaukee,1-4-1,20.0%,-4.0,-6.1
Chicago,1-5-0,16.7%,-9.8,-3.1
Washington,0-4-0,0.0%,-24.0,-12.6
