Team,Over Record,Over %,Under %,Total +/-
Alab A&M,3-0-0,100.0%,0.0%,+13.3
WI-Grn Bay,1-0-1,100.0%,0.0%,+13.8
Miss Val St,2-0-0,100.0%,0.0%,+13.8
Ark Pine Bl,3-0-0,100.0%,0.0%,+10.3
N Florida,7-0-0,100.0%,0.0%,+15.9
W Michigan,3-0-0,100.0%,0.0%,+1.0
Morgan St,5-0-0,100.0%,0.0%,+12.8
Manhattan,6-0-0,100.0%,0.0%,+22.8
TN State,3-0-0,100.0%,0.0%,+10.3
W Georgia,2-0-0,100.0%,0.0%,+8.0
Bellarmine,2-0-0,100.0%,0.0%,+22.5
Villanova,8-1-0,88.9%,11.1%,+12.9
La Salle,7-1-0,87.5%,12.5%,+5.6
South Dakota,7-1-0,87.5%,12.5%,+12.3
Charlotte,6-1-0,85.7%,14.3%,+7.4
Stonehill,6-1-0,85.7%,14.3%,+6.4
Indiana St,6-1-0,85.7%,14.3%,+9.7
Akron,5-1-0,83.3%,16.7%,+17.8
W Illinois,5-1-0,83.3%,16.7%,+4.6
N Arizona,5-1-0,83.3%,16.7%,+7.8
Hampton,5-1-0,83.3%,16.7%,+6.1
E Michigan,5-1-0,83.3%,16.7%,+13.7
Pepperdine,5-1-0,83.3%,16.7%,+9.8
Army,5-1-0,83.3%,16.7%,+26.2
Cornell,5-1-1,83.3%,16.7%,+7.1
Notre Dame,5-1-1,83.3%,16.7%,+7.6
St Fran (PA),4-1-0,80.0%,20.0%,+8.0
Alabama St,4-1-0,80.0%,20.0%,+7.8
Lehigh,4-1-0,80.0%,20.0%,+7.0
Bowling Grn,4-1-0,80.0%,20.0%,+7.7
N Dakota St,8-2-0,80.0%,20.0%,+7.8
UTSA,4-1-0,80.0%,20.0%,+8.1
N Alabama,7-2-0,77.8%,22.2%,+3.3
Belmont,7-2-0,77.8%,22.2%,+11.7
St. Thomas,7-2-1,77.8%,22.2%,+5.9
N Colorado,6-2-0,75.0%,25.0%,+14.8
Georgia St,3-1-0,75.0%,25.0%,+8.1
Miami,3-1-0,75.0%,25.0%,+4.1
Utah,6-2-0,75.0%,25.0%,+5.0
Fordham,6-2-0,75.0%,25.0%,+8.4
Fresno St,3-1-0,75.0%,25.0%,+6.5
American,3-1-0,75.0%,25.0%,+9.8
Texas Tech,6-2-1,75.0%,25.0%,+4.6
Rutgers,6-2-0,75.0%,25.0%,+9.2
S Mississippi,3-1-1,75.0%,25.0%,+12.7
Central Mich,3-1-0,75.0%,25.0%,+0.1
F Dickinson,3-1-0,75.0%,25.0%,+5.8
Navy,3-1-0,75.0%,25.0%,+11.3
Valparaiso,6-2-0,75.0%,25.0%,+7.8
Oral Roberts,3-1-0,75.0%,25.0%,+6.3
Harvard,3-1-0,75.0%,25.0%,+1.1
Central Ark,3-1-0,75.0%,25.0%,+5.1
Bradley,8-3-0,72.7%,27.3%,+6.0
Jksnville St,5-2-0,71.4%,28.6%,+8.1
Wm & Mary,5-2-0,71.4%,28.6%,+3.3
San Jose St,5-2-0,71.4%,28.6%,+9.1
E Kentucky,5-2-0,71.4%,28.6%,+0.9
Siena,5-2-0,71.4%,28.6%,+12.1
Northwestern,7-3-0,70.0%,30.0%,+2.0
Davidson,7-3-0,70.0%,30.0%,+3.6
Rhode Island,7-3-0,70.0%,30.0%,+2.1
Citadel,2-1-0,66.7%,33.3%,-1.5
Toledo,4-2-0,66.7%,33.3%,+5.5
E Washingtn,2-1-0,66.7%,33.3%,+0.3
Yale,4-2-0,66.7%,33.3%,+9.6
