Team,Over Record,Over %,Under %,Total +/-
E Carolina,2-0-0,100.0%,0.0%,+4.5
Wichita St,3-0-0,100.0%,0.0%,+18.5
Minnesota,1-0-0,100.0%,0.0%,+8.0
Kennesaw St,4-0-0,100.0%,0.0%,+7.0
Illinois St,3-0-1,100.0%,0.0%,+14.3
Northwestern,4-0-0,100.0%,0.0%,+8.1
Miami,2-0-0,100.0%,0.0%,+15.8
Auburn,1-0-0,100.0%,0.0%,+15.5
TX El Paso,3-0-0,100.0%,0.0%,+6.8
Iowa St,2-0-0,100.0%,0.0%,+4.5
Hawaii,2-0-0,100.0%,0.0%,+10.0
BYU,2-0-0,100.0%,0.0%,+5.5
San Diego St,2-0-0,100.0%,0.0%,+5.3
Florida,2-0-0,100.0%,0.0%,+21.5
Florida St,2-0-0,100.0%,0.0%,+10.0
Iowa,2-0-0,100.0%,0.0%,+23.3
Rob Morris,7-0-0,100.0%,0.0%,+9.6
High Point,3-0-0,100.0%,0.0%,+26.5
Oklahoma,1-0-0,100.0%,0.0%,+19.0
USC,1-0-0,100.0%,0.0%,+4.5
Connecticut,2-0-1,100.0%,0.0%,+4.7
San Jose St,4-0-0,100.0%,0.0%,+11.6
Boston Col,2-0-0,100.0%,0.0%,+3.3
Dayton,1-0-0,100.0%,0.0%,+1.0
UCF,1-0-0,100.0%,0.0%,+22.0
Texas Tech,1-0-0,100.0%,0.0%,+6.0
VA Tech,1-0-0,100.0%,0.0%,+16.5
NC A&T,8-1-0,88.9%,11.1%,+6.3
Manhattan,7-1-0,87.5%,12.5%,+17.0
N Florida,7-1-0,87.5%,12.5%,+9.9
Lafayette,6-1-1,85.7%,14.3%,+6.5
N Arizona,5-1-0,83.3%,16.7%,+2.9
Yale,5-1-0,83.3%,16.7%,+10.3
TX A&M-CC,5-1-0,83.3%,16.7%,+11.2
Marist,5-1-0,83.3%,16.7%,+7.8
Northeastrn,5-1-0,83.3%,16.7%,+1.5
Indiana St,4-1-0,80.0%,20.0%,+10.6
Fla Atlantic,4-1-0,80.0%,20.0%,+23.6
Ball St,4-1-0,80.0%,20.0%,+6.6
NC-Asheville,4-1-2,80.0%,20.0%,+7.0
Air Force,4-1-0,80.0%,20.0%,+4.1
Valparaiso,4-1-0,80.0%,20.0%,+6.7
TX-Pan Am,4-1-0,80.0%,20.0%,+8.5
Sam Hous St,7-2-0,77.8%,22.2%,+10.0
St. Thomas,7-2-0,77.8%,22.2%,+6.3
NJIT,7-2-0,77.8%,22.2%,+0.8
W Illinois,6-2-0,75.0%,25.0%,+0.1
IU Indy,6-2-0,75.0%,25.0%,+6.4
Stanford,3-1-0,75.0%,25.0%,+7.0
Buffalo,6-2-0,75.0%,25.0%,+5.3
Bowling Grn,3-1-0,75.0%,25.0%,+6.0
E Kentucky,6-2-0,75.0%,25.0%,+3.8
Weber St,6-2-0,75.0%,25.0%,+3.4
Ark Pine Bl,9-3-0,75.0%,25.0%,+10.0
Miami (OH),3-1-0,75.0%,25.0%,+1.5
Morgan St,6-2-0,75.0%,25.0%,+10.6
Columbia,3-1-1,75.0%,25.0%,+8.4
La Salle,3-1-0,75.0%,25.0%,+1.9
Loyola-MD,6-2-0,75.0%,25.0%,+1.8
South Dakota,6-2-0,75.0%,25.0%,+6.3
Wyoming,3-1-1,75.0%,25.0%,+2.6
Murray St,3-1-1,75.0%,25.0%,+4.5
App State,3-1-0,75.0%,25.0%,+2.6
Cal St Nrdge,6-2-0,75.0%,25.0%,+7.1
Albany,5-2-0,71.4%,28.6%,+8.6
Army,5-2-0,71.4%,28.6%,+16.2
American,5-2-0,71.4%,28.6%,+2.6
Lg Beach St,5-2-0,71.4%,28.6%,+2.2
TX-Arlington,5-2-0,71.4%,28.6%,+7.4
CS Bakersfld,5-2-0,71.4%,28.6%,+7.4
UTSA,5-2-0,71.4%,28.6%,+3.9
Sacred Hrt,5-2-0,71.4%,28.6%,+8.5
Wm & Mary,5-2-0,71.4%,28.6%,+0.6
Maryland BC,5-2-0,71.4%,28.6%,+9.6
Fresno St,5-2-0,71.4%,28.6%,+4.9
Portland St,5-2-0,71.4%,28.6%,+2.0
Idaho,5-2-0,71.4%,28.6%,+5.8
Charl South,7-3-0,70.0%,30.0%,+5.2
Cal Poly,7-3-0,70.0%,30.0%,+8.8
Gard-Webb,6-3-0,66.7%,33.3%,+3.4
Jacksonville,4-2-0,66.7%,33.3%,+2.2
Louisiana,2-1-0,66.7%,33.3%,+5.8
UNLV,2-1-0,66.7%,33.3%,-1.2
Alabama,2-1-0,66.7%,33.3%,+5.7
St Fran (PA),6-3-0,66.7%,33.3%,+3.0
Old Dominion,2-1-0,66.7%,33.3%,+4.5
VCU,2-1-0,66.7%,33.3%,+8.3
SC Upstate,6-3-0,66.7%,33.3%,+1.2
Notre Dame,2-1-0,66.7%,33.3%,-0.3
Purdue,2-1-0,66.7%,33.3%,-3.8
Gonzaga,2-1-0,66.7%,33.3%,+6.7
Jksnville St,4-2-0,66.7%,33.3%,+7.3
Bradley,2-1-0,66.7%,33.3%,+9.3
Boise St,2-1-0,66.7%,33.3%,+1.2
Syracuse,2-1-0,66.7%,33.3%,+6.0
N Colorado,4-2-0,66.7%,33.3%,+3.4
Baylor,2-1-0,66.7%,33.3%,-4.5
Fordham,2-1-0,66.7%,33.3%,-1.5
Fla Gulf Cst,6-3-0,66.7%,33.3%,+2.9
Maryland,2-1-0,66.7%,33.3%,+8.2
WI-Grn Bay,6-3-1,66.7%,33.3%,+4.1
Tulane,2-1-0,66.7%,33.3%,-1.3
Illinois,2-1-0,66.7%,33.3%,+9.2
Louisville,2-1-0,66.7%,33.3%,+6.8
Iona,4-2-0,66.7%,33.3%,+6.7
Seton Hall,2-1-0,66.7%,33.3%,+15.3
Wisconsin,2-1-0,66.7%,33.3%,+2.2
TN State,4-2-0,66.7%,33.3%,+2.0
N Dakota St,4-2-0,66.7%,33.3%,+9.6
Central Mich,4-2-0,66.7%,33.3%,+0.4
Wash State,2-1-0,66.7%,33.3%,+0.3
Campbell,6-3-0,66.7%,33.3%,+2.7
San Francisco,2-1-0,66.7%,33.3%,+14.7
