Team,ATS Record,Cover %,MOV,ATS +/-
Okla City,972-875-35,52.6%,1.2,+0.4
San Antonio,994-919-38,52.0%,3.6,+0.5
Boston,1011-946-39,51.7%,3.1,+0.6
Golden State,966-905-39,51.6%,2.2,+0.2
Dallas,965-906-40,51.6%,2.0,+0.2
Denver,955-899-35,51.5%,2.0,+0.2
Memphis,934-880-32,51.5%,-0.2,+0.4
Miami,994-954-44,51.0%,1.8,+0.1
Indiana,936-899-43,51.0%,0.7,+0.3
Toronto,919-895-35,50.7%,0.3,+0.3
New York,895-873-24,50.6%,-1.9,+0.1
Utah,913-893-37,50.6%,0.8,+0.2
Philadelphia,910-906-32,50.1%,-1.1,0.0
New Orleans,886-885-31,50.0%,-1.2,+0.2
Chicago,904-908-26,49.9%,-0.5,+0.1
Phoenix,912-921-29,49.8%,0.5,-0.2
Houston,914-927-27,49.7%,1.4,+0.2
Orlando,888-901-38,49.6%,-1.5,-0.2
Cleveland,926-945-37,49.5%,0.5,-0.2
Portland,891-910-27,49.5%,-1.3,-0.2
Detroit,894-914-42,49.5%,-1.0,-0.1
Charlotte,807-829-35,49.3%,-3.6,-0.2
Brooklyn,885-917-35,49.1%,-2.2,-0.3
LA Clippers,905-939-20,49.1%,0.8,-0.1
Sacramento,850-882-44,49.1%,-2.3,-0.4
Milwaukee,893-928-35,49.0%,0.2,-0.4
Atlanta,892-954-19,48.3%,-1.5,-0.4
Washington,844-934-39,47.5%,-2.7,-0.3
LA Lakers,894-993-33,47.4%,0.3,-0.4
Minnesota,825-937-28,46.8%,-1.7,-0.3
