Team,ATS Record,Cover %,MOV,ATS +/-
San Antonio,508-438-20,53.7%,6.8,+0.7
Golden State,503-438-19,53.5%,5.6,+0.6
Okla City,483-434-16,52.7%,4.4,+0.6
Memphis,474-428-15,52.6%,2.6,+0.3
Utah,467-422-22,52.5%,4.7,+0.7
Denver,481-436-14,52.5%,5.9,+0.6
Indiana,471-432-26,52.2%,4.0,+0.8
Philadelphia,453-445-18,50.5%,1.5,-0.2
New Orleans,446-438-14,50.5%,1.3,-0.1
Portland,447-445-13,50.1%,2.0,0.0
Cleveland,470-474-13,49.8%,3.5,0.0
Atlanta,456-463-8,49.6%,1.5,-0.5
Toronto,445-456-19,49.4%,2.8,0.0
Charlotte,403-414-15,49.3%,-0.7,0.0
Boston,477-491-22,49.3%,5.3,0.0
Miami,471-486-23,49.2%,4.5,-0.2
Detroit,446-461-17,49.2%,1.6,-0.2
New York,435-453-10,49.0%,0.2,-0.4
Dallas,450-469-24,49.0%,4.9,-0.1
LA Clippers,447-466-8,49.0%,3.5,-0.3
Houston,440-467-18,48.5%,4.1,0.0
Orlando,426-455-19,48.4%,1.2,-0.4
Chicago,439-470-11,48.3%,1.4,-0.7
Milwaukee,430-465-19,48.0%,3.0,-0.5
Phoenix,439-476-12,48.0%,3.1,-0.5
LA Lakers,437-489-18,47.2%,3.5,0.0
Washington,416-469-19,47.0%,0.3,0.0
Brooklyn,417-473-19,46.9%,-0.2,-1.0
Sacramento,400-459-23,46.6%,0.2,-0.8
Minnesota,388-496-11,43.9%,0.4,-1.0
