Team,ATS Record,Cover %,MOV,ATS +/-
Dallas,433-346-20,55.6%,2.3,+1.5
Golden State,441-372-14,54.2%,1.2,+1.3
Miami,445-379-19,54.0%,1.4,+0.9
Indiana,464-402-24,53.6%,0.7,+1.2
Boston,434-376-8,53.6%,2.0,+0.9
Okla City,440-390-20,53.0%,-0.4,+0.5
Denver,411-372-10,52.5%,1.7,+0.6
San Antonio,375-345-18,52.1%,2.1,+0.8
Chicago,469-434-12,51.9%,-0.7,+0.9
Sacramento,506-476-25,51.5%,-2.4,+0.3
Philadelphia,492-466-14,51.4%,-2.4,+0.4
Toronto,459-440-19,51.1%,-0.9,+0.2
Milwaukee,453-438-15,50.8%,-0.3,+0.2
Phoenix,441-427-13,50.8%,-1.1,+0.1
Memphis,450-441-13,50.5%,-1.4,+0.2
New York,504-500-14,50.2%,-2.9,+0.1
New Orleans,472-471-20,50.1%,-1.9,+0.3
Utah,428-428-15,50.0%,-0.2,+0.1
Charlotte,488-499-23,49.4%,-4.6,-0.4
Detroit,480-491-20,49.4%,-2.6,0.0
Houston,405-416-13,49.3%,0.1,+0.4
Orlando,476-499-21,48.8%,-2.7,-0.2
LA Lakers,424-448-17,48.6%,-1.3,-0.3
Atlanta,469-498-11,48.5%,-2.3,-0.3
Washington,492-527-27,48.3%,-3.2,-0.1
LA Clippers,417-447-6,48.3%,-0.6,-0.2
Minnesota,491-528-11,48.2%,-2.5,+0.1
Brooklyn,473-512-21,48.0%,-3.1,-0.1
Portland,440-479-9,47.9%,-2.4,-0.7
Cleveland,410-456-15,47.3%,-2.1,-0.8
