Team,ATS Record,Cover %,MOV,ATS +/-
Okla City,278-230-8,54.7%,4.5,+1.0
Utah,236-203-9,53.8%,3.3,+0.9
New York,199-187-6,51.6%,-0.1,+0.1
Memphis,211-199-7,51.5%,0.4,+0.7
Toronto,256-242-7,51.4%,3.1,+0.5
Portland,202-191-13,51.4%,-0.7,+0.1
Houston,229-219-7,51.1%,3.4,+0.5
Brooklyn,179-172-4,51.0%,-1.1,-0.2
Philadelphia,228-220-9,50.9%,2.5,+0.1
LA Clippers,258-250-5,50.8%,3.1,+0.2
Boston,307-298-16,50.7%,5.1,+0.3
Orlando,171-173-3,49.7%,-2.5,-0.8
Cleveland,237-242-11,49.5%,3.2,+0.3
Miami,240-249-11,49.1%,0.6,-0.5
New Orleans,176-184-6,48.9%,-0.5,-0.2
San Antonio,207-218-6,48.7%,1.4,-0.5
Golden State,281-300-17,48.4%,4.9,-0.9
Charlotte,156-168-7,48.2%,-2.3,-0.4
Indiana,213-232-8,47.9%,-0.4,-0.7
Dallas,202-221-9,47.8%,-0.3,-0.9
Atlanta,190-208-2,47.7%,-1.0,-0.8
Milwaukee,253-277-14,47.7%,3.1,-1.3
LA Lakers,201-222-4,47.5%,0.6,-0.3
Chicago,166-185-9,47.3%,-2.5,-1.1
Washington,157-176-5,47.2%,-2.7,-1.3
Denver,249-280-10,47.1%,1.7,-1.1
Minnesota,190-215-10,46.9%,0.9,-0.5
Sacramento,165-189-10,46.6%,-2.3,-1.2
Phoenix,184-215-5,46.1%,0.4,-1.2
Detroit,139-168-11,45.3%,-2.5,-1.3
