Team,ATS Record,Cover %,MOV,ATS +/-
Okla City,298-255-9,53.9%,3.0,+0.8
Boston,318-273-11,53.8%,5.5,+0.9
New York,285-247-8,53.6%,-0.1,+0.9
Philadelphia,277-251-11,52.5%,0.8,+0.3
Dallas,288-262-10,52.4%,0.6,+0.4
LA Clippers,277-256-5,52.0%,3.2,+0.5
Memphis,272-253-7,51.8%,-0.4,+0.5
Toronto,289-270-7,51.7%,2.7,+0.8
Utah,273-255-7,51.7%,1.1,+0.1
Brooklyn,261-248-9,51.3%,-1.1,+0.9
Phoenix,277-266-4,51.0%,-0.3,+0.2
Sacramento,244-237-13,50.7%,-1.2,-0.4
Orlando,261-255-8,50.6%,-2.2,+0.2
San Antonio,266-262-11,50.4%,0.2,-0.1
Denver,286-282-12,50.4%,2.4,-0.2
Indiana,277-275-13,50.2%,0.5,0.0
Miami,284-288-14,49.7%,1.0,-0.1
Golden State,269-274-11,49.5%,4.6,-0.1
Houston,264-274-10,49.1%,0.8,0.0
Detroit,236-249-16,48.7%,-2.8,-0.4
LA Lakers,265-280-9,48.6%,-0.6,-0.2
Milwaukee,264-282-10,48.4%,2.9,-1.0
Charlotte,241-258-11,48.3%,-3.1,-0.4
Atlanta,255-275-3,48.1%,-1.5,-0.5
Minnesota,258-279-7,48.0%,0.6,+0.1
Chicago,242-262-7,48.0%,-2.4,-0.8
New Orleans,245-266-11,48.0%,-1.3,-0.2
Portland,253-282-8,47.3%,-3.0,-1.2
Washington,236-270-12,46.6%,-3.1,-0.5
Cleveland,243-278-15,46.6%,1.6,-0.2
