Team,ATS Record,Cover %,MOV,ATS +/-
New York,13-1-0,92.9%,14.0,+6.5
Phoenix,9-3-0,75.0%,6.3,+6.0
San Antonio,7-3-1,70.0%,7.8,+3.1
Utah,9-4-0,69.2%,-3.2,+3.3
Portland,6-3-0,66.7%,-3.0,-1.1
Miami,8-5-0,61.5%,5.2,+1.1
New Orleans,8-5-1,61.5%,-8.9,-0.7
Indiana,8-5-0,61.5%,-2.4,+1.0
Golden State,6-4-0,60.0%,8.5,+2.9
LA Lakers,6-4-0,60.0%,4.2,-0.5
Boston,7-5-0,58.3%,7.4,+2.5
Charlotte,7-5-0,58.3%,-3.4,+1.5
Houston,5-4-0,55.6%,13.9,+3.4
Chicago,6-5-0,54.6%,-5.6,-7.0
Okla City,6-5-0,54.6%,16.7,+4.3
Detroit,6-6-0,50.0%,5.7,+0.6
Milwaukee,7-7-0,50.0%,0.1,-1.1
Memphis,6-6-0,50.0%,2.8,+4.0
Denver,5-5-0,50.0%,9.3,-1.6
Dallas,7-8-0,46.7%,-2.3,-1.5
Philadelphia,6-8-0,42.9%,-1.9,-2.9
Brooklyn,5-7-0,41.7%,-8.4,-0.7
Atlanta,4-6-0,40.0%,-3.6,-2.4
Orlando,5-8-0,38.5%,4.5,-1.1
Minnesota,4-8-0,33.3%,7.1,-0.8
Toronto,4-9-0,30.8%,3.0,-1.8
Cleveland,4-11-0,26.7%,2.4,-5.3
Washington,2-8-0,20.0%,-16.2,-9.4
Sacramento,2-8-0,20.0%,-12.1,-8.5
LA Clippers,1-9-0,10.0%,-2.1,-6.9
