Team,ATS Record,Cover %,MOV,ATS +/-
Okla City,966-867-34,52.7%,1.1,+0.4
San Antonio,989-908-38,52.1%,3.6,+0.5
Boston,1003-939-39,51.7%,3.1,+0.6
Memphis,928-873-31,51.5%,-0.2,+0.4
Golden State,956-900-39,51.5%,2.2,+0.2
Denver,947-892-35,51.5%,1.9,+0.2
Dallas,955-902-39,51.4%,2.1,+0.2
Miami,989-945-43,51.1%,1.8,+0.1
Indiana,930-891-43,51.1%,0.6,+0.4
New York,890-865-24,50.7%,-2.0,+0.1
Utah,906-884-37,50.6%,0.9,+0.2
Toronto,909-889-35,50.6%,0.3,+0.2
Philadelphia,903-897-32,50.2%,-1.1,0.0
New Orleans,881-877-30,50.1%,-1.1,+0.2
Chicago,897-900-26,49.9%,-0.5,+0.1
Phoenix,907-911-29,49.9%,0.5,-0.2
Orlando,882-892-38,49.7%,-1.4,-0.2
Houston,907-918-27,49.7%,1.4,+0.2
Cleveland,917-940-36,49.4%,0.4,-0.3
Charlotte,799-821-34,49.3%,-3.6,-0.1
Portland,880-905-27,49.3%,-1.3,-0.3
Detroit,884-909-42,49.3%,-1.1,-0.1
LA Clippers,900-929-20,49.2%,0.8,0.0
Sacramento,845-872-44,49.2%,-2.3,-0.4
Milwaukee,887-918-35,49.1%,0.3,-0.4
Brooklyn,877-912-35,49.0%,-2.3,-0.4
Atlanta,882-948-19,48.2%,-1.4,-0.4
Washington,835-927-39,47.4%,-2.7,-0.4
LA Lakers,884-989-32,47.2%,0.3,-0.5
Minnesota,816-931-28,46.7%,-1.8,-0.4
