Team,ATS Record,Cover %,MOV,ATS +/-
Dallas,505-425-14,54.3%,-0.6,+0.5
Boston,514-439-16,53.9%,0.7,+1.1
Okla City,476-427-19,52.7%,-1.9,+0.2
Miami,498-451-20,52.5%,-0.9,+0.3
New York,457-417-14,52.3%,-4.1,+0.7
Sacramento,442-411-21,51.8%,-4.8,0.0
Toronto,457-429-16,51.6%,-2.4,+0.5
Chicago,461-433-15,51.6%,-2.5,+0.8
Phoenix,461-438-16,51.3%,-2.2,0.0
Brooklyn,456-436-16,51.1%,-4.2,+0.2
Houston,461-442-9,51.1%,-1.2,+0.5
Orlando,451-433-19,51.0%,-4.0,0.0
San Antonio,479-465-17,50.7%,0.5,+0.3
Memphis,454-442-16,50.7%,-3.0,+0.5
Milwaukee,450-443-16,50.4%,-2.6,-0.2
Denver,455-448-20,50.4%,-1.8,-0.2
New Orleans,437-433-17,50.2%,-3.5,+0.6
Philadelphia,451-449-14,50.1%,-3.7,+0.2
Indiana,456-455-17,50.1%,-2.7,0.0
Detroit,444-448-25,49.8%,-3.7,+0.1
Minnesota,433-438-17,49.7%,-4.0,+0.3
Golden State,458-464-20,49.7%,-1.3,-0.2
LA Clippers,445-454-12,49.5%,-1.9,+0.2
Charlotte,400-410-20,49.4%,-6.4,-0.2
Utah,440-456-15,49.1%,-2.9,-0.4
Cleveland,451-468-24,49.1%,-2.7,-0.5
Portland,434-455-12,48.8%,-4.5,-0.4
Washington,422-454-20,48.2%,-5.7,-0.7
LA Lakers,437-486-13,47.4%,-3.1,-1.0
Atlanta,430-486-11,46.9%,-4.3,-0.3
