Team,ATS Record,Cover %,MOV,ATS +/-
Memphis,237-174-5,57.7%,-1.9,+1.2
Toronto,223-199-9,52.8%,-1.2,+0.9
Boston,236-211-9,52.8%,2.6,+1.2
Dallas,238-217-10,52.3%,0.6,+0.1
Sacramento,227-213-11,51.6%,-3.8,-0.2
Okla City,236-222-9,51.5%,-1.3,-0.1
Washington,202-190-5,51.5%,-3.8,+0.3
New Orleans,215-203-8,51.4%,-3.0,+0.3
San Antonio,230-220-9,51.1%,2.5,+0.6
LA Clippers,246-236-5,51.0%,-0.3,+0.4
Chicago,194-189-8,50.7%,-1.2,+0.6
Portland,227-222-3,50.6%,-2.0,+0.1
Milwaukee,205-201-6,50.5%,-1.7,-0.4
Detroit,217-213-9,50.5%,-3.2,-0.6
Miami,224-221-13,50.3%,0.0,-0.2
Utah,221-219-10,50.2%,-0.6,+0.4
New York,208-209-7,49.9%,-3.5,+0.4
Indiana,205-207-4,49.8%,-2.1,-0.4
Charlotte,167-169-10,49.7%,-6.0,-0.3
Orlando,192-196-8,49.5%,-3.0,+0.1
Philadelphia,210-219-9,49.0%,-2.3,+0.4
Cleveland,210-219-11,49.0%,-2.2,-0.9
Golden State,220-232-5,48.7%,-0.6,-0.2
Houston,209-221-10,48.6%,-0.7,-0.2
Denver,223-244-9,47.8%,-0.6,-0.5
Minnesota,188-207-9,47.6%,-3.8,-0.3
LA Lakers,240-266-6,47.4%,-1.7,-0.5
Phoenix,202-224-7,47.4%,-2.5,-1.3
Atlanta,193-217-6,47.1%,-3.2,-0.5
Brooklyn,190-240-3,44.2%,-4.9,-1.5
