Team,Over Record,Over %,Under %,Total +/-
Cleveland,294-261-7,53.0%,47.0%,+0.9
Sacramento,174-155-7,52.9%,47.1%,+1.0
New Orleans,199-178-2,52.8%,47.2%,+0.5
Phoenix,231-207-3,52.7%,47.3%,+0.4
Philadelphia,238-215-6,52.5%,47.5%,+1.3
Okla City,261-238-12,52.3%,47.7%,+1.2
Boston,376-344-7,52.2%,47.8%,+0.9
Milwaukee,331-303-6,52.2%,47.8%,+1.0
Toronto,289-266-6,52.1%,47.9%,+0.4
Washington,174-166-5,51.2%,48.8%,+1.0
Miami,268-256-3,51.2%,48.9%,+0.3
Detroit,126-124-4,50.4%,49.6%,+0.6
Minnesota,192-189-3,50.4%,49.6%,-0.3
San Antonio,233-232-4,50.1%,49.9%,+0.6
Charlotte,149-151-2,49.7%,50.3%,+1.7
Houston,246-251-12,49.5%,50.5%,-0.4
Indiana,217-224-4,49.2%,50.8%,+0.4
Denver,278-287-5,49.2%,50.8%,+0.8
Portland,200-208-6,49.0%,51.0%,+1.4
Atlanta,209-218-5,49.0%,51.1%,0.0
LA Clippers,294-309-10,48.8%,51.2%,-0.1
Utah,243-259-5,48.4%,51.6%,0.0
Golden State,355-381-10,48.2%,51.8%,-0.2
Brooklyn,154-168-4,47.8%,52.2%,-0.8
Dallas,216-236-6,47.8%,52.2%,0.0
New York,146-165-3,47.0%,53.1%,-0.1
Memphis,194-220-12,46.9%,53.1%,-0.1
LA Lakers,181-206-3,46.8%,53.2%,-1.1
Chicago,154-178-4,46.4%,53.6%,0.0
Orlando,112-134-2,45.5%,54.5%,-1.8
