Team,Over Record,Over %,Under %,Total +/-
Washington,213-177-6,54.6%,45.4%,+2.1
Minnesota,200-172-6,53.8%,46.2%,+1.4
Okla City,187-164-6,53.3%,46.7%,+1.9
Denver,196-172-2,53.3%,46.7%,+1.2
Charlotte,205-180-4,53.3%,46.8%,+1.4
Toronto,195-172-2,53.1%,46.9%,+1.3
Philadelphia,203-184-2,52.5%,47.6%,+1.4
Orlando,190-175-8,52.1%,48.0%,+0.4
LA Clippers,205-192-2,51.6%,48.4%,-0.1
LA Lakers,179-168-5,51.6%,48.4%,+1.1
Utah,195-184-3,51.5%,48.6%,+1.2
Phoenix,187-177-7,51.4%,48.6%,+0.2
New York,189-181-1,51.1%,48.9%,+1.1
Boston,186-181-6,50.7%,49.3%,+1.4
Atlanta,206-202-3,50.5%,49.5%,-0.4
Dallas,176-178-5,49.7%,50.3%,-0.2
Houston,186-190-4,49.5%,50.5%,+0.4
Chicago,195-200-2,49.4%,50.6%,+0.4
New Orleans,182-187-8,49.3%,50.7%,+0.4
Miami,173-178-5,49.3%,50.7%,-0.3
Milwaukee,198-204-4,49.3%,50.8%,-0.3
Cleveland,194-202-3,49.0%,51.0%,+0.5
San Antonio,175-184-6,48.8%,51.3%,+0.4
Indiana,192-202-7,48.7%,51.3%,+0.1
Brooklyn,189-199-3,48.7%,51.3%,+1.7
Sacramento,182-194-6,48.4%,51.6%,-0.4
Golden State,180-192-6,48.4%,51.6%,+0.6
Portland,172-197-5,46.6%,53.4%,-1.0
Detroit,181-209-10,46.4%,53.6%,-0.3
Memphis,179-208-7,46.3%,53.8%,-0.6
