Team,ATS Record,Cover %,MOV,ATS +/-
Iona,4-0-0,100.0%,11.8,+14.4
North Carolina,1-0-0,100.0%,3.0,+10.5
Washington,4-0-0,100.0%,12.0,+7.4
Saint Louis,1-0-0,100.0%,21.0,+13.5
Louisville,2-0-0,100.0%,24.5,+7.3
TCU,3-0-0,100.0%,29.0,+14.7
Illinois,3-0-0,100.0%,32.0,+18.7
Iowa,2-0-0,100.0%,29.5,+11.5
Purdue,1-0-0,100.0%,28.0,+8.0
Utah St,1-0-0,100.0%,26.0,+15.0
Wagner,5-0-0,100.0%,5.2,+8.6
Robert Morris,4-0-0,100.0%,5.0,+8.0
Kent St,2-0-0,100.0%,9.0,+5.3
Buffalo,2-0-0,100.0%,10.5,+7.8
Akron,3-0-0,100.0%,22.0,+9.2
Prairie View,4-0-0,100.0%,3.7,+7.0
UCF,1-0-0,100.0%,37.0,+14.0
Belmont,2-0-0,100.0%,15.5,+12.0
Wofford,4-0-0,100.0%,16.8,+9.5
Howard,2-0-0,100.0%,24.0,+4.0
N Iowa,2-0-0,100.0%,29.0,+2.5
BYU,1-0-0,100.0%,28.0,+23.5
Portland St,3-0-0,100.0%,21.6,+3.3
Idaho St,4-0-0,100.0%,13.5,+10.8
Florida Intl,3-0-0,100.0%,6.8,+4.5
Texas,3-0-0,100.0%,36.5,+9.3
Kansas,3-0-0,100.0%,20.3,+8.3
Baylor,2-0-0,100.0%,20.0,+5.5
Tennessee St,4-0-0,100.0%,5.2,+9.0
Gonzaga,1-0-0,100.0%,35.0,+30.0
Seton Hall,2-0-0,100.0%,10.0,+6.3
Villanova,2-0-0,100.0%,19.0,+5.0
Miami,2-0-0,100.0%,20.0,+7.3
Hawai'i,1-0-0,100.0%,19.0,+7.5
Sam Houston,3-0-0,100.0%,18.5,+6.0
UT Arlington,4-0-0,100.0%,17.8,+10.0
McNeese,1-0-0,100.0%,60.0,+18.5
SF Austin,2-0-0,100.0%,8.0,+4.0
Georgia,1-0-0,100.0%,42.0,+8.0
Arkansas,3-0-0,100.0%,25.0,+6.0
LSU,1-0-0,100.0%,12.0,+10.5
Kennesaw St,3-0-0,100.0%,-1.3,+4.5
Utah Valley,2-0-0,100.0%,16.3,+7.0
Seattle,2-0-0,100.0%,31.7,+13.3
Lindenwood,4-0-0,100.0%,15.4,+8.3
Hou Christian,6-1-0,85.7%,-4.0,+4.4
Le Moyne,6-1-0,85.7%,-3.1,+5.7
Grambling,5-1-0,83.3%,2.1,+4.4
Charleston,5-1-0,83.3%,5.7,+3.6
Denver,5-1-0,83.3%,4.6,+2.9
Bellarmine,5-1-0,83.3%,3.7,+6.5
Princeton,9-2-0,81.8%,-1.7,+1.5
Delaware,4-1-1,80.0%,2.1,+10.8
Providence,4-1-0,80.0%,14.0,+1.4
Coastal Car,4-1-0,80.0%,15.3,+5.9
C Arkansas,4-1-1,80.0%,16.6,+15.9
UAB,3-1-0,75.0%,10.8,+1.9
Wisconsin,3-1-0,75.0%,12.5,+0.8
American,3-1-0,75.0%,21.3,+4.0
Quinnipiac,3-1-0,75.0%,12.0,+4.3
C Connecticut,3-1-0,75.0%,3.5,+10.1
Marshall,3-1-0,75.0%,17.2,+6.5
Xavier,3-1-0,75.0%,6.0,+9.6
Lipscomb,3-1-0,75.0%,21.3,+3.4
Florida Atlantic,3-1-0,75.0%,12.8,+5.9
Utah,3-1-0,75.0%,5.3,+5.0
Montana St,3-1-1,75.0%,13.6,+3.2
Arkansas St,3-1-0,75.0%,0.0,+1.9
Austin Peay,3-1-1,75.0%,0.6,+2.5
Auburn,3-1-0,75.0%,28.0,+10.5
Abl Christian,3-1-0,75.0%,3.6,+3.6
W Georgia,3-1-0,75.0%,11.0,+6.1
St Thomas,3-1-0,75.0%,14.8,+3.9
Memphis,5-2-0,71.4%,0.1,-1.4
Campbell,5-2-0,71.4%,9.9,+2.7
Green Bay,5-2-0,71.4%,0.5,+7.6
SE Louisiana,5-2-0,71.4%,-1.0,+5.4
Mercyhurst,5-2-0,71.4%,1.1,+7.0
Marist,2-1-0,66.7%,16.3,+10.7
Maryland,4-2-0,66.7%,0.3,-2.3
UCLA,2-1-0,66.7%,15.3,+1.8
Charlotte,4-2-0,66.7%,1.9,+3.7
Tulane,2-1-0,66.7%,0.5,-1.0
Chicago St,6-3-0,66.7%,-13.3,+5.9
W Illinois,4-2-0,66.7%,-0.9,+1.3
W Michigan,4-2-0,66.7%,3.9,+4.4
E Michigan,4-2-0,66.7%,4.0,+6.3
G Washington,2-1-0,66.7%,18.5,+0.3
Duquesne,2-1-1,66.7%,17.0,+6.8
Rhode Island,2-1-1,66.7%,13.3,+2.9
UMass,2-1-0,66.7%,19.0,+3.8
Mercer,2-1-0,66.7%,20.0,+5.2
William & Mary,2-1-0,66.7%,-4.0,+5.3
Hofstra,2-1-0,66.7%,9.5,+3.0
Hampton,4-2-0,66.7%,10.3,+1.8
Illinois St,2-1-0,66.7%,6.7,+1.8
New Hampshire,4-2-0,66.7%,4.5,+2.8
UNLV,4-2-0,66.7%,0.8,+3.1
San Diego St,2-1-0,66.7%,12.5,-4.3
Colorado St,2-1-0,66.7%,-3.0,-2.7
Weber St,4-2-0,66.7%,7.0,+3.1
N Texas,2-1-0,66.7%,10.3,-4.2
W Kentucky,2-1-0,66.7%,7.8,-0.7
Murray St,2-1-0,66.7%,2.7,+1.0
St John's,2-1-1,66.7%,19.8,+1.1
Boise St,2-1-0,66.7%,12.0,+4.0
Nevada,2-1-0,66.7%,8.3,+4.2
Fresno St,4-2-0,66.7%,-4.3,+2.9
Brown,4-2-0,66.7%,10.6,+2.1
UT Rio Grande,4-2-0,66.7%,10.7,+8.9
Alabama,2-1-0,66.7%,18.0,+9.2
N Colorado,2-1-0,66.7%,1.3,+2.5
LIU,4-2-0,66.7%,-6.5,+6.3
Miss Valley St,7-4-0,63.6%,-22.0,+4.1
Washington St,5-3-0,62.5%,-0.8,+0.3
Long Beach St,5-3-0,62.5%,3.0,-0.5
Northeastern,5-3-0,62.5%,-1.5,+0.8
NJIT,5-3-0,62.5%,-15.7,+0.8
Bryant,5-3-0,62.5%,-4.8,-1.5
