Team,Over Record,Over %,Under %,Total +/-
Utah,487-421-13,53.6%,46.4%,+1.7
Minnesota,470-417-12,53.0%,47.0%,+1.8
LA Clippers,476-436-14,52.2%,47.8%,+0.8
Chicago,469-439-12,51.7%,48.4%,+1.6
LA Lakers,485-454-10,51.7%,48.4%,+0.7
Toronto,464-440-9,51.3%,48.7%,+0.5
Phoenix,469-447-12,51.2%,48.8%,+0.9
Charlotte,422-410-10,50.7%,49.3%,+0.7
New York,450-438-11,50.7%,49.3%,+0.1
Philadelphia,456-449-18,50.4%,49.6%,+0.3
Milwaukee,458-452-12,50.3%,49.7%,+0.2
Indiana,465-460-15,50.3%,49.7%,+0.1
Cleveland,477-472-6,50.3%,49.7%,+0.4
Washington,451-447-12,50.2%,49.8%,+0.5
San Antonio,478-477-19,50.1%,50.0%,-0.1
Memphis,455-457-10,49.9%,50.1%,+0.1
Denver,462-465-8,49.8%,50.2%,+0.3
Atlanta,462-465-9,49.8%,50.2%,+0.3
Houston,454-458-12,49.8%,50.2%,+1.3
Dallas,465-479-12,49.3%,50.7%,-0.2
Portland,445-459-10,49.2%,50.8%,-0.6
Okla City,454-470-10,49.1%,50.9%,+0.2
Brooklyn,439-465-13,48.6%,51.4%,+1.0
Sacramento,420-453-18,48.1%,51.9%,-0.3
Miami,466-507-9,47.9%,52.1%,-1.2
Boston,466-507-8,47.9%,52.1%,+0.3
New Orleans,422-466-13,47.5%,52.5%,-0.2
Golden State,449-496-9,47.5%,52.5%,+0.2
Orlando,424-474-16,47.2%,52.8%,-0.6
Detroit,431-484-13,47.1%,52.9%,-0.1
