Team,Over Record,Over %,Under %,Total +/-
Washington,482-411-14,54.0%,46.0%,+1.3
Minnesota,479-413-8,53.7%,46.3%,+0.9
Denver,493-451-10,52.2%,47.8%,+1.2
Toronto,493-456-9,52.0%,48.1%,+0.5
San Antonio,470-436-11,51.9%,48.1%,+0.8
Atlanta,473-448-11,51.4%,48.6%,+1.0
Portland,468-447-12,51.2%,48.9%,+0.9
Philadelphia,473-456-12,50.9%,49.1%,+0.4
New Orleans,454-439-8,50.8%,49.2%,+0.4
Indiana,459-447-12,50.7%,49.3%,+0.9
Cleveland,484-472-9,50.6%,49.4%,+0.4
Milwaukee,483-471-9,50.6%,49.4%,+0.5
Phoenix,461-453-9,50.4%,49.6%,+0.1
Sacramento,435-430-16,50.3%,49.7%,+0.5
Boston,504-500-10,50.2%,49.8%,+0.3
Utah,457-454-13,50.2%,49.8%,+0.8
Okla City,452-459-15,49.6%,50.4%,+0.1
Houston,460-469-17,49.5%,50.5%,+0.1
LA Lakers,452-464-6,49.3%,50.7%,-0.4
Detroit,423-437-15,49.2%,50.8%,+0.4
LA Clippers,455-476-18,48.9%,51.1%,+0.3
Miami,470-493-4,48.8%,51.2%,-0.5
Memphis,441-463-16,48.8%,51.2%,+0.3
Chicago,429-453-10,48.6%,51.4%,+0.5
Charlotte,418-447-9,48.3%,51.7%,0.0
Orlando,425-456-10,48.2%,51.8%,-0.6
Brooklyn,430-466-12,48.0%,52.0%,+0.2
Golden State,476-519-13,47.8%,52.2%,-0.3
New York,420-460-14,47.7%,52.3%,0.0
Dallas,443-486-10,47.7%,52.3%,+0.1
