Team,ATS Record,Cover %,MOV,ATS +/-
Okla City,49-25-4,66.2%,12.7,+3.7
Toronto,46-31-1,59.7%,-4.7,+1.3
Cleveland,45-31-1,59.2%,10.0,+1.9
Portland,44-33-1,57.1%,-3.3,+2.0
LA Clippers,44-33-0,57.1%,4.2,+2.2
LA Lakers,42-33-2,56.0%,0.9,-0.9
Detroit,41-33-3,55.4%,2.3,+2.9
Houston,42-35-1,54.6%,5.4,+1.9
Brooklyn,41-35-1,54.0%,-6.7,+0.5
Golden State,39-35-3,52.7%,3.0,-0.1
Chicago,39-36-2,52.0%,-2.3,+1.6
Milwaukee,38-37-2,50.7%,2.1,-0.4
Atlanta,38-38-0,50.0%,-1.8,-0.2
Utah,39-39-0,50.0%,-9.2,-0.8
Memphis,38-38-1,50.0%,4.6,+2.4
Minnesota,37-39-1,48.7%,4.7,+0.7
Miami,37-39-1,48.7%,0.0,-0.2
Dallas,37-39-2,48.7%,-0.5,+0.2
Orlando,37-40-1,48.1%,-0.5,-1.3
New York,36-39-1,48.0%,4.1,-1.0
Charlotte,36-39-2,48.0%,-8.3,-1.0
Boston,36-40-1,47.4%,8.9,-0.6
San Antonio,36-41-0,46.8%,-2.6,-0.1
Indiana,34-40-3,46.0%,2.3,0.0
Denver,35-42-1,45.5%,3.8,0.0
Washington,32-43-2,42.7%,-12.1,-2.3
New Orleans,32-43-2,42.7%,-8.8,-3.6
Sacramento,31-42-4,42.5%,0.3,-2.5
Phoenix,29-47-1,38.2%,-2.5,-3.3
Philadelphia,25-50-2,33.3%,-6.2,-3.4
