Team,ATS Record,Cover %,MOV,ATS +/-
Portland,11-1-1,91.7%,1.4,+7.8
San Antonio,13-6-0,68.4%,1.6,+5.7
Detroit,10-5-1,66.7%,2.6,+4.9
Toronto,13-8-0,61.9%,-5.2,+2.7
LA Clippers,11-7-0,61.1%,3.4,+2.2
Orlando,9-6-0,60.0%,-4.0,-0.4
LA Lakers,10-7-0,58.8%,-2.0,-2.5
Brooklyn,10-7-0,58.8%,-6.8,+0.4
Memphis,11-8-0,57.9%,3.3,+3.4
Minnesota,9-7-0,56.3%,2.1,-0.7
Cleveland,7-6-0,53.9%,5.7,0.0
Okla City,7-6-1,53.9%,8.6,+1.7
Philadelphia,8-7-0,53.3%,-8.3,-0.1
Washington,8-7-1,53.3%,-15.0,-2.4
Miami,9-8-0,52.9%,1.1,+0.4
Denver,11-12-0,47.8%,4.9,+1.2
Utah,10-11-0,47.6%,-9.6,0.0
Houston,9-10-1,47.4%,0.9,-1.0
Boston,9-11-0,45.0%,6.3,-3.1
Dallas,7-9-0,43.8%,-1.1,+0.7
Golden State,8-12-2,40.0%,-0.6,-1.7
New Orleans,4-6-0,40.0%,-10.4,-5.0
Chicago,4-6-1,40.0%,-5.4,+1.3
Indiana,8-12-1,40.0%,-0.5,-1.5
Atlanta,6-10-0,37.5%,-3.8,-1.5
Charlotte,5-9-0,35.7%,-12.6,-4.8
Milwaukee,7-15-0,31.8%,-1.9,-2.6
New York,4-13-0,23.5%,-3.9,-7.6
Sacramento,4-14-0,22.2%,-8.9,-9.6
Phoenix,3-15-1,16.7%,-8.7,-8.6
