Team,ATS Record,Cover %,MOV,ATS +/-
Boston,16-4-0,80.0%,18.8,+8.2
Detroit,21-12-1,63.6%,2.6,+5.0
Golden State,18-11-2,62.1%,2.5,+0.5
Chicago,25-17-0,59.5%,-0.3,+2.6
Houston,16-11-0,59.3%,4.7,+1.5
Okla City,7-5-1,58.3%,14.9,+5.2
Toronto,28-20-1,58.3%,-6.8,+0.1
New York,15-12-0,55.6%,7.6,+2.7
Indiana,16-13-2,55.2%,2.7,+2.4
San Antonio,24-20-0,54.6%,-1.3,+1.4
Brooklyn,27-23-1,54.0%,-6.0,+1.5
Memphis,17-15-0,53.1%,5.1,+3.1
LA Clippers,17-15-0,53.1%,1.2,0.0
Dallas,20-18-1,52.6%,-1.1,+1.5
LA Lakers,15-14-1,51.7%,-2.7,-5.6
Miami,20-20-1,50.0%,-1.3,-0.6
Portland,21-22-0,48.8%,-5.7,-0.1
Phoenix,20-21-0,48.8%,-1.0,-0.7
Atlanta,19-20-0,48.7%,-2.7,-0.6
Milwaukee,16-17-1,48.5%,0.1,-1.4
Minnesota,15-16-1,48.4%,2.9,-0.4
Denver,14-16-0,46.7%,5.4,+2.9
Orlando,18-21-1,46.2%,-0.4,-0.6
Utah,28-33-0,45.9%,-9.5,-0.9
Charlotte,25-32-0,43.9%,-8.2,-1.8
New Orleans,23-31-1,42.6%,-9.5,-3.7
Washington,24-33-2,42.1%,-12.7,-2.7
Cleveland,6-9-0,40.0%,4.3,-3.7
Sacramento,15-23-2,39.5%,-1.5,-4.2
Philadelphia,14-38-1,26.9%,-7.5,-4.2
