Team,ATS Record,Cover %,MOV,ATS +/-
Okla City,47-24-4,66.2%,13.0,+3.6
Toronto,7-4-0,63.6%,4.9,+0.8
LA Clippers,26-18-0,59.1%,10.7,+3.4
Portland,7-5-0,58.3%,6.1,+1.7
Cleveland,41-30-1,57.8%,10.8,+2.0
Orlando,25-20-0,55.6%,5.0,-0.8
LA Lakers,25-21-2,54.4%,3.8,-2.3
Memphis,27-23-0,54.0%,10.0,+4.1
Detroit,18-16-0,52.9%,8.4,+2.2
Houston,29-26-0,52.7%,9.3,+2.5
New York,31-29-1,51.7%,7.1,-0.4
Milwaukee,26-26-1,50.0%,5.5,-0.8
San Antonio,12-12-0,50.0%,6.4,+1.6
Golden State,24-24-3,50.0%,7.3,+0.3
Boston,35-38-1,48.0%,9.4,-0.5
Miami,19-21-0,47.5%,4.8,-0.5
Chicago,9-10-1,47.4%,2.9,-1.6
Dallas,15-17-1,46.9%,6.4,-0.2
New Orleans,9-11-0,45.0%,-2.1,-6.2
Sacramento,20-26-4,43.5%,4.4,-2.1
Minnesota,25-33-0,43.1%,5.7,-1.1
Denver,24-32-1,42.9%,5.3,-1.8
Indiana,19-26-2,42.2%,4.6,-2.3
Phoenix,17-26-1,39.5%,3.7,-1.9
Brooklyn,4-7-0,36.4%,-5.5,-8.4
Atlanta,10-18-0,35.7%,0.7,-4.7
Utah,1-2-0,33.3%,3.0,+0.3
Philadelphia,7-20-0,25.9%,0.3,-5.4
Charlotte,0-8-0,0.0%,-5.3,-9.6
Washington,0-3-0,0.0%,-2.7,-6.0
