Team,ATS Record,Cover %,MOV,ATS +/-
Brooklyn,25-14-1,64.1%,-5.0,+3.2
Okla City,22-13-2,62.9%,9.6,+2.5
Cleveland,24-15-0,61.5%,7.8,+1.2
Detroit,23-15-2,60.5%,2.6,+4.9
Toronto,23-15-0,60.5%,-5.8,+2.3
Houston,21-15-1,58.3%,4.0,+2.7
Golden State,21-16-2,56.8%,3.2,+1.1
Portland,22-17-1,56.4%,-5.4,+1.1
Atlanta,21-17-0,55.3%,-1.8,+2.0
Minnesota,21-17-0,55.3%,2.8,+1.1
Chicago,20-17-1,54.1%,-1.2,+4.4
Boston,20-18-1,52.6%,10.4,+1.8
Memphis,19-18-1,51.4%,1.8,+1.8
Utah,20-19-0,51.3%,-9.7,+0.2
Sacramento,18-20-1,47.4%,-0.9,-2.0
Dallas,18-20-2,47.4%,-3.7,-0.4
Milwaukee,17-19-1,47.2%,-1.4,-1.6
Orlando,18-21-0,46.2%,-2.5,-1.5
LA Clippers,18-21-0,46.2%,0.1,+0.1
Denver,18-21-0,46.2%,1.6,+0.1
Charlotte,17-20-1,46.0%,-11.8,-3.3
LA Lakers,16-19-2,45.7%,-2.6,-1.8
New York,17-21-0,44.7%,1.2,-1.6
Indiana,17-22-0,43.6%,-0.1,+0.2
San Antonio,16-21-0,43.2%,-3.7,0.0
Washington,15-20-2,42.9%,-11.5,-0.7
Miami,15-22-1,40.5%,-1.9,-0.3
Phoenix,15-24-0,38.5%,-5.5,-4.2
Philadelphia,14-24-1,36.8%,-6.5,-2.3
New Orleans,12-27-0,30.8%,-13.4,-6.1
