Team,ATS Record,Cover %,MOV,ATS +/-
Portland,11-1-1,91.7%,1.5,+8.2
Detroit,8-3-2,72.7%,2.2,+3.4
Dallas,8-4-0,66.7%,2.6,+6.0
Denver,10-6-0,62.5%,10.8,+8.3
LA Lakers,8-5-0,61.5%,0.7,-0.8
Orlando,8-5-0,61.5%,-3.8,-0.5
Brooklyn,8-6-0,57.1%,-9.2,-0.1
Memphis,8-6-0,57.1%,8.8,+7.0
Charlotte,8-6-0,57.1%,-7.1,+2.5
Minnesota,7-6-0,53.9%,4.9,+2.2
Golden State,7-6-0,53.9%,1.4,+1.7
Atlanta,8-7-0,53.3%,0.2,+0.2
Boston,6-6-0,50.0%,8.0,-0.5
Cleveland,7-8-0,46.7%,9.1,+1.4
Okla City,7-8-0,46.7%,5.8,-1.9
Toronto,7-8-0,46.7%,-10.3,-1.4
LA Clippers,7-8-0,46.7%,-1.9,-2.0
Miami,7-8-0,46.7%,-1.6,-0.1
New Orleans,7-8-0,46.7%,-9.4,-4.4
Phoenix,6-8-1,42.9%,-3.4,-3.6
Philadelphia,6-9-0,40.0%,-9.3,-2.1
San Antonio,6-9-0,40.0%,-8.1,-4.2
Utah,5-9-0,35.7%,-10.3,-0.8
Chicago,4-8-0,33.3%,-5.7,-0.5
Houston,5-11-1,31.3%,0.5,-3.4
Washington,4-10-0,28.6%,-20.5,-8.8
Indiana,3-9-1,25.0%,-2.0,-3.5
Milwaukee,3-10-1,23.1%,-3.3,-3.6
Sacramento,3-12-0,20.0%,-7.5,-9.7
New York,2-11-0,15.4%,-5.5,-9.7
