Team,Over Record,Over %,Under %,Total +/-
Washington,231-179-7,56.3%,43.7%,+2.4
New Orleans,234-185-4,55.9%,44.2%,+2.0
Atlanta,231-196-4,54.1%,45.9%,+2.5
Milwaukee,240-206-3,53.8%,46.2%,+1.5
Boston,255-219-5,53.8%,46.2%,+1.2
Denver,235-206-5,53.3%,46.7%,+1.9
San Antonio,221-195-3,53.1%,46.9%,+1.3
Portland,222-197-7,53.0%,47.0%,+2.0
Sacramento,213-191-7,52.7%,47.3%,+1.5
Okla City,229-206-8,52.6%,47.4%,+1.0
Toronto,234-211-3,52.6%,47.4%,+0.6
Miami,232-212-3,52.3%,47.8%,+1.4
Cleveland,236-216-7,52.2%,47.8%,+1.1
Minnesota,221-209-3,51.4%,48.6%,-0.5
Philadelphia,224-215-3,51.0%,49.0%,+0.4
Detroit,207-201-6,50.7%,49.3%,+0.3
Indiana,221-216-3,50.6%,49.4%,+0.8
Houston,212-210-12,50.2%,49.8%,0.0
Phoenix,217-215-3,50.2%,49.8%,-0.1
Utah,208-217-4,48.9%,51.1%,+0.6
Golden State,227-243-9,48.3%,51.7%,-0.9
LA Clippers,202-224-9,47.4%,52.6%,0.0
Brooklyn,197-221-3,47.1%,52.9%,-1.6
Memphis,198-224-8,46.9%,53.1%,-0.6
LA Lakers,196-226-2,46.5%,53.6%,-1.9
New York,200-232-3,46.3%,53.7%,+0.2
Orlando,188-222-3,45.9%,54.2%,-0.8
Chicago,185-228-4,44.8%,55.2%,-1.3
Dallas,190-240-6,44.2%,55.8%,-1.1
Charlotte,178-228-4,43.8%,56.2%,-0.9
